14:58:37.624146 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
14:59:08.824345 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2725
14:59:08.835527 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2726
14:59:08.846918 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2727
14:59:08.858141 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2728
14:59:08.869647 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2729
14:59:08.881266 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2730
14:59:08.892692 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2731
14:59:08.904984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2732
14:59:08.916145 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2733
14:59:08.927392 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2734
14:59:08.939036 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2735
14:59:08.950510 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2736
14:59:08.962072 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2737
14:59:08.973555 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2738
14:59:08.984984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2739
14:59:08.996450 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2740
14:59:09.007937 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2741
14:59:09.019382 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2742
14:59:09.030932 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2743
14:59:09.042236 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2744
14:59:09.053577 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2745
14:59:09.064761 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2746
14:59:09.076103 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2747
14:59:09.088485 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2748
14:59:09.100052 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2749
14:59:09.111608 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2750
14:59:09.123120 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2751
14:59:09.134438 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2752
14:59:09.145861 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2753
14:59:09.157336 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2754
14:59:09.168779 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2755
14:59:09.180214 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2756
14:59:09.191685 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2757
14:59:09.203110 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2758
14:59:09.214247 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2759
14:59:09.225916 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2760
14:59:09.237463 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2761
14:59:09.249148 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2762
14:59:09.260637 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2763
14:59:09.271902 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2764
14:59:09.283339 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2765
14:59:09.294790 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2766
14:59:09.306316 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2767
14:59:09.317646 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2768
14:59:09.328833 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2769
14:59:09.340626 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2770
14:59:09.351735 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2771
14:59:09.362922 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2772
14:59:09.374687 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2773
14:59:09.386186 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2774
14:59:09.397615 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2775
14:59:09.409119 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2776
14:59:09.420878 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2777
14:59:09.432250 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2778
14:59:09.443513 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2779
14:59:09.454847 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2780
14:59:09.466286 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2781
14:59:09.477800 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2782
14:59:09.489086 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2783
14:59:09.500485 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2784
14:59:09.511712 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2785
14:59:09.522952 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2786
14:59:09.534259 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2787
14:59:09.547444 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2788
14:59:09.559030 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2789
14:59:09.570956 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2790
14:59:09.582157 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2791
14:59:09.593385 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2792
14:59:09.604651 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2793
14:59:09.615748 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2794
14:59:09.631468 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2795
14:59:09.642901 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2796
14:59:09.654224 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2797
14:59:09.665311 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2798
14:59:09.676278 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2799
14:59:09.687359 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2800
14:59:09.698424 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2801
14:59:09.709357 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2802
14:59:09.720167 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2803
14:59:09.730910 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2804
14:59:09.741746 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2805
14:59:09.753259 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2806
14:59:09.764450 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2807
14:59:09.775943 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2808
14:59:09.787460 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2809
14:59:09.798720 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2810
14:59:09.810284 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2811
14:59:09.821531 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2812
14:59:09.834453 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2813
14:59:09.845687 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2814
14:59:09.857004 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2815
14:59:09.868848 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2816
14:59:09.880541 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2817
14:59:09.891974 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2818
14:59:09.903452 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2819
14:59:09.914742 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2820
14:59:09.926419 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2821
14:59:09.937683 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2822
14:59:09.950049 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2823
14:59:09.961321 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2824
14:59:09.972781 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2825
14:59:09.984239 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2826
14:59:09.995392 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2827
14:59:10.006850 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2828
14:59:10.019579 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2829
14:59:10.031059 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2830
14:59:10.042459 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2831
14:59:10.053937 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2832
14:59:10.065368 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2833
14:59:10.076829 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2834
14:59:10.088320 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2835
14:59:10.099569 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2836
14:59:10.111135 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2837
14:59:10.122605 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2838
14:59:10.134092 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2839
14:59:10.145324 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2840
14:59:10.156855 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2841
14:59:10.168348 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2842
14:59:10.179739 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2843
14:59:10.191303 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2844
14:59:10.202783 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2845
14:59:10.214069 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2846
14:59:10.225479 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2847
14:59:10.237011 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2848
14:59:10.250239 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2849
14:59:10.261455 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2850
14:59:10.272909 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2851
14:59:10.284583 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2852
14:59:10.295920 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2853
14:59:10.307364 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2854
14:59:10.319138 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2855
14:59:10.330686 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2856
14:59:10.341958 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2857
14:59:10.353246 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2858
14:59:10.364529 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2859
14:59:10.375802 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2860
14:59:10.387088 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2861
14:59:10.398424 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2862
14:59:10.409964 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2863
14:59:10.421456 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2864
14:59:10.432860 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2865
14:59:10.444551 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2866
14:59:10.456045 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2867
14:59:10.467526 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2868
14:59:10.478967 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2869
14:59:10.490456 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2870
14:59:10.501748 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2871
14:59:10.513057 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2872
14:59:10.524314 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2873
14:59:10.535788 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2874
14:59:10.547322 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2875
14:59:10.558707 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2876
14:59:10.570144 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2877
14:59:10.581660 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2878
14:59:10.593023 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2879
14:59:10.604445 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2880
14:59:10.616596 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2881
14:59:10.627840 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2882
14:59:10.644273 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2883
14:59:10.655313 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2884
14:59:10.666215 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2885
14:59:10.677331 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2886
14:59:10.688269 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2887
14:59:10.700699 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2888
14:59:10.711866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2889
14:59:10.723161 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2890
14:59:10.734494 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2891
14:59:10.745911 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2892
14:59:10.757073 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2893
14:59:10.768311 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2894
14:59:10.779575 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2895
14:59:10.792469 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2896
14:59:10.803755 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2897
14:59:10.815036 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2898
14:59:10.826542 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2899
14:59:10.837803 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2900
14:59:10.849041 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2901
14:59:10.860375 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2902
14:59:10.871615 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2903
14:59:10.882904 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2904
14:59:10.894208 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2905
14:59:10.905658 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2906
14:59:10.917155 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2907
14:59:10.928386 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2908
14:59:10.939722 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2909
14:59:10.951060 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2910
14:59:10.963645 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2911
14:59:10.974991 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2912
14:59:10.986219 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2913
14:59:10.997781 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2914
14:59:11.009249 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2915
14:59:11.021026 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2916
14:59:11.032540 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2917
14:59:11.043955 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2918
14:59:11.055125 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2919
14:59:11.066342 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2920
14:59:11.077647 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2921
14:59:11.089048 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2922
14:59:11.100413 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2923
14:59:11.111569 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2924
14:59:11.123046 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2925
14:59:11.134516 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2926
14:59:11.146027 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2927
14:59:11.157376 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2928
14:59:11.168842 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2929
14:59:11.180630 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2930
14:59:11.191949 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2931
14:59:11.203207 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2932
14:59:11.214496 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2933
14:59:11.225740 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2934
14:59:11.237294 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2935
14:59:11.248828 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2936
14:59:11.260404 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2937
14:59:11.271619 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2938
14:59:11.282890 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2939
14:59:11.294753 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2940
14:59:11.306164 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2941
14:59:11.317667 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2942
14:59:11.329171 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2943
14:59:11.340608 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2944
14:59:11.352077 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2945
14:59:11.363344 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2946
14:59:11.374623 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2947
14:59:11.385934 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2948
14:59:11.397190 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2949
14:59:11.408610 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2950
14:59:11.420176 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2951
14:59:11.431666 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2952
14:59:11.443163 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2953
14:59:11.454458 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2954
14:59:11.465780 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2955
14:59:11.477761 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2956
14:59:11.489146 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2957
14:59:11.500518 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2958
14:59:11.511853 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2959
14:59:11.523157 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2960
14:59:11.534418 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2961
14:59:11.545723 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2962
14:59:11.556811 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2963
14:59:11.568057 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2964
14:59:11.579444 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2965
14:59:11.590862 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2966
14:59:11.602275 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2967
14:59:11.614019 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2968
14:59:11.627410 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2969
14:59:11.640171 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2970
14:59:11.651834 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2971
14:59:11.663348 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2972
14:59:11.676334 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2973
14:59:11.687798 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2974
14:59:11.699062 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2975
14:59:11.710502 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2976
14:59:11.721433 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2977
14:59:11.732368 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2978
14:59:11.743376 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2979
14:59:11.754075 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2980
14:59:11.765380 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2981
14:59:11.776624 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2982
14:59:11.788023 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2983
14:59:11.799490 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2984
14:59:11.810893 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2985
14:59:11.822380 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2986
14:59:11.833825 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2987
14:59:11.845063 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2988
14:59:11.856362 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2989
14:59:11.867860 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2990
14:59:11.879400 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2991
14:59:11.891481 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2992
14:59:11.902898 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2993
14:59:11.914160 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2994
14:59:11.925814 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2995
14:59:11.937206 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2996
14:59:11.948713 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2997
14:59:11.960337 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2998
14:59:11.971626 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2999
14:59:11.983066 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3000
14:59:11.994557 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3001
14:59:12.005984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3002
14:59:12.017197 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3003
14:59:12.028451 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3004
14:59:12.040576 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3005
14:59:12.051943 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3006
14:59:12.063468 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3007
14:59:12.074957 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3008
14:59:12.086326 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3009
14:59:12.097785 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3010
14:59:12.109350 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3011
14:59:12.120793 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3012
14:59:12.131992 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3013
14:59:12.143337 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3014
14:59:12.154495 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3015
14:59:12.165793 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3016
14:59:12.177215 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3017
14:59:12.188616 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3018
14:59:12.200148 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3019
14:59:12.211437 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3020
