18:05:20.990349 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
18:05:22.697647 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 151
18:05:22.709172 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 151
18:05:22.709269 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 152
18:05:22.719877 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 152
18:05:22.719966 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 153
18:05:22.730419 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 153
18:05:22.730482 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 154
18:05:22.740950 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 155
18:05:22.741002 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 154
18:05:22.753154 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 156
18:05:22.753271 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 155
18:05:22.764706 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 156
18:05:22.764814 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 157
18:05:22.775075 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 157
18:05:22.775133 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 158
18:05:22.786249 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 158
18:05:22.786350 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 159
18:05:22.799091 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 159
18:05:22.799219 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 160
18:05:22.811216 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 161
18:05:22.811303 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 160
18:05:22.822314 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 162
18:05:22.822438 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 161
18:05:22.833281 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 163
18:05:22.833378 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 162
18:05:22.846164 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 163
18:05:22.846284 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 164
18:05:22.857221 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 165
18:05:22.857355 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 164
18:05:22.867713 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 166
18:05:22.867764 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 165
18:05:22.878712 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 166
18:05:22.878805 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 167
18:05:22.890576 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 168
18:05:22.890628 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 167
18:05:22.900948 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 168
18:05:22.901058 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 169
18:05:22.913778 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 169
18:05:22.913856 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 170
18:05:22.925230 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 170
18:05:22.925305 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 171
18:05:22.935938 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 172
18:05:22.936074 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 171
18:05:22.946553 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 172
18:05:22.946669 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 173
18:05:22.957177 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 174
18:05:22.957281 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 173
18:05:22.970106 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 174
18:05:22.970185 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 175
18:05:22.983067 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 175
18:05:22.983146 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 176
18:05:22.993579 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 176
18:05:22.993644 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 177
18:05:23.004195 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 177
18:05:23.004254 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 178
18:05:23.014987 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 178
18:05:23.015093 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 179
18:05:23.027494 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 179
18:05:23.027585 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 180
18:05:23.038361 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 180
18:05:23.038451 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 181
18:05:23.048786 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 181
18:05:23.048845 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 182
18:05:23.059396 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 182
18:05:23.060534 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 183
18:05:23.069876 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 183
18:05:23.070666 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 184
18:05:23.080248 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 184
18:05:23.081684 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 185
18:05:23.090636 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 185
18:05:23.092252 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 186
18:05:23.100871 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 186
18:05:23.103087 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 187
18:05:23.111292 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 187
18:05:23.113595 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 188
18:05:23.121870 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 188
18:05:23.123908 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 189
18:05:23.133443 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 189
18:05:23.134347 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 190
18:05:23.143931 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 190
18:05:23.144670 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 191
18:05:23.156686 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 191
18:05:23.156763 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 192
18:05:23.167058 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 192
18:05:23.167098 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 193
18:05:23.177913 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 194
18:05:23.178192 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 193
18:05:23.190945 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 195
18:05:23.191041 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 194
18:05:23.203842 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 195
18:05:23.203926 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 196
18:05:23.215006 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 197
18:05:23.215027 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 196
18:05:23.225814 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 198
18:05:23.225940 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 197
18:05:23.237040 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 199
18:05:23.237081 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 198
18:05:23.249884 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 199
18:05:23.249950 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 200
18:05:23.260558 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 200
18:05:23.260616 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 201
18:05:23.273026 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 201
18:05:23.273132 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 202
18:05:23.283632 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 203
18:05:23.283752 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 202
18:05:23.294287 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 204
18:05:23.294390 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 203
18:05:23.304969 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 205
18:05:23.305039 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 204
18:05:23.317511 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 206
18:05:23.317608 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 205
18:05:23.328287 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 206
18:05:23.328331 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 207
18:05:23.340153 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 207
18:05:23.340291 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 208
18:05:23.352072 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 208
18:05:23.352157 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 209
18:05:23.362428 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 209
18:05:23.362486 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 210
18:05:23.372859 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 210
18:05:23.372939 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 211
18:05:23.383692 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 211
18:05:23.383738 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 212
18:05:23.394210 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 212
18:05:23.394315 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 213
18:05:23.406083 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 213
18:05:23.406166 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 214
18:05:23.417838 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 214
18:05:23.417952 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 215
18:05:23.430655 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 215
18:05:23.430743 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 216
18:05:23.441627 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 216
18:05:23.441741 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 217
18:05:23.454499 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 217
18:05:23.454618 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 218
18:05:23.464962 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 219
18:05:23.465030 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 218
18:05:23.477277 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 219
18:05:23.477322 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 220
18:05:23.489235 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 220
18:05:23.489319 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 221
18:05:23.501533 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 221
18:05:23.501621 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 222
18:05:23.513643 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 223
18:05:23.513702 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 222
18:05:23.524090 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 224
18:05:23.524139 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 223
18:05:23.535498 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 225
18:05:23.535593 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 224
18:05:23.546316 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 226
18:05:23.546379 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 225
18:05:23.557076 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 227
18:05:23.557181 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 226
18:05:23.569896 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 228
18:05:23.569982 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 227
18:05:23.582713 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 228
18:05:23.582826 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 229
18:05:23.593072 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 229
18:05:23.593162 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 230
18:05:23.605426 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 231
18:05:23.605511 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 230
18:05:23.615922 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 231
18:05:23.615991 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 232
18:05:23.627340 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 232
18:05:23.627398 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 233
18:05:23.637844 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 233
18:05:23.637926 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 234
18:05:23.650512 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 234
18:05:23.650601 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 235
18:05:23.660766 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 235
18:05:23.660965 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 236
18:05:23.671093 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 236
18:05:23.671284 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 237
18:05:23.683347 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 237
18:05:23.683415 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 238
18:05:23.693606 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 238
18:05:23.693658 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 239
18:05:23.703912 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 239
18:05:23.703988 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 240
18:05:23.714439 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 240
18:05:23.714581 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 241
18:05:23.724979 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 241
18:05:23.725114 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 242
18:05:23.735265 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 242
18:05:23.735481 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 243
18:05:23.747800 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 243
18:05:23.747913 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 244
18:05:23.758386 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 244
18:05:23.758469 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 245
18:05:23.768679 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 245
18:05:23.768740 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 246
18:05:23.779865 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 246
18:05:23.780089 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 247
18:05:23.792387 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 248
18:05:23.792490 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 247
18:05:23.805032 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 248
18:05:23.805139 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 249
18:05:23.816509 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 249
18:05:23.816632 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 250
18:05:23.826928 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 250
18:05:23.826974 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 251
18:05:23.838120 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 252
18:05:23.838182 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 251
18:05:23.848369 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 253
18:05:23.848670 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 252
18:05:23.859808 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 254
18:05:23.860754 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 253
18:05:23.870029 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 255
18:05:23.871486 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 254
18:05:23.880620 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 256
18:05:23.883473 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 255
18:05:23.891185 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 257
18:05:23.894350 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 256
18:05:23.901587 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 258
18:05:23.904697 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 257
18:05:23.912300 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 259
18:05:23.914985 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 258
18:05:23.922981 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 260
18:05:23.926266 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 259
18:05:23.935341 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 261
18:05:23.939062 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 260
18:05:23.946166 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 262
18:05:23.950688 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 261
18:05:23.956735 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 263
18:05:23.962488 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 262
18:05:23.967136 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 264
18:05:23.972815 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 263
18:05:23.977999 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 265
18:05:23.983349 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 264
18:05:23.990724 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 266
18:05:23.994895 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 265
18:05:24.002223 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 267
18:05:24.007585 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 266
18:05:24.013078 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 268
18:05:24.018340 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 267
18:05:24.024537 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 269
