Sun Feb 14 16:00:42 2016,received , 77 , 3.23046016693,lte
Sun Feb 14 16:00:42 2016,received , 78 , 3.22037029266,lte
Sun Feb 14 16:00:42 2016,received , 79 , 3.21028017998,lte
Sun Feb 14 16:00:42 2016,received , 80 , 3.20018935204,lte
Sun Feb 14 16:00:42 2016,received , 81 , 3.19010806084,lte
Sun Feb 14 16:00:42 2016,received , 82 , 3.18001818657,lte
Sun Feb 14 16:00:42 2016,received , 83 , 3.16992902756,lte
Sun Feb 14 16:00:42 2016,received , 392 , 0.031830072403,lte
Sun Feb 14 16:00:42 2016,received , 393 , 0.0217962265015,wifi
Sun Feb 14 16:00:42 2016,received , 393 , 0.0256621837616,lte
Sun Feb 14 16:00:42 2016,received , 394 , 0.0215682983398,wifi
Sun Feb 14 16:00:42 2016,received , 394 , 0.0253732204437,lte
Sun Feb 14 16:00:42 2016,received , 395 , 0.0213301181793,wifi
Sun Feb 14 16:00:42 2016,received , 395 , 0.024973154068,lte
Sun Feb 14 16:00:42 2016,received , 396 , 0.0210409164429,wifi
Sun Feb 14 16:00:42 2016,received , 396 , 0.0256690979004,lte
Sun Feb 14 16:00:42 2016,received , 397 , 0.0219211578369,wifi
Sun Feb 14 16:00:42 2016,received , 397 , 0.0252959728241,lte
Sun Feb 14 16:00:42 2016,received , 398 , 0.0216720104218,wifi
Sun Feb 14 16:00:42 2016,received , 398 , 0.0282521247864,lte
Sun Feb 14 16:00:42 2016,received , 399 , 0.0247972011566,wifi
Sun Feb 14 16:00:42 2016,received , 399 , 0.0255880355835,lte
Sun Feb 14 16:00:42 2016,received , 400 , 0.0218691825867,wifi
Sun Feb 14 16:00:42 2016,received , 400 , 0.0251641273499,lte
Sun Feb 14 16:00:42 2016,received , 401 , 0.0215692520142,wifi
Sun Feb 14 16:00:42 2016,received , 401 , 0.0249481201172,lte
Sun Feb 14 16:00:42 2016,received , 402 , 0.0213141441345,wifi
Sun Feb 14 16:00:42 2016,received , 402 , 0.0246102809906,lte
Sun Feb 14 16:00:42 2016,received , 403 , 0.0210299491882,wifi
Sun Feb 14 16:00:42 2016,received , 403 , 0.0261979103088,lte
Sun Feb 14 16:00:42 2016,received , 404 , 0.02073097229,wifi
Sun Feb 14 16:00:42 2016,received , 404 , 0.0258820056915,lte
Sun Feb 14 16:00:42 2016,received , 405 , 0.0219609737396,wifi
Sun Feb 14 16:00:42 2016,received , 405 , 0.0253961086273,lte
Sun Feb 14 16:00:42 2016,received , 406 , 0.0217201709747,wifi
Sun Feb 14 16:00:42 2016,received , 406 , 0.025092124939,lte
Sun Feb 14 16:00:42 2016,received , 407 , 0.026123046875,lte
Sun Feb 14 16:00:42 2016,received , 408 , 0.026435136795,lte
Sun Feb 14 16:00:42 2016,received , 409 , 0.0251562595367,lte
Sun Feb 14 16:00:42 2016,received , 410 , 0.0264370441437,lte
Sun Feb 14 16:00:42 2016,received , 411 , 0.0253200531006,lte
Sun Feb 14 16:00:42 2016,received , 412 , 0.0250101089478,lte
Sun Feb 14 16:00:42 2016,received , 413 , 0.0256540775299,lte
Sun Feb 14 16:00:42 2016,received , 414 , 0.025383234024,lte
Sun Feb 14 16:00:42 2016,received , 415 , 0.0249311923981,lte
Sun Feb 14 16:00:42 2016,received , 407 , 0.113376140594,wifi
Sun Feb 14 16:00:42 2016,received , 408 , 0.105481147766,wifi
Sun Feb 14 16:00:42 2016,received , 409 , 0.0954632759094,wifi
Sun Feb 14 16:00:42 2016,received , 410 , 0.0854189395905,wifi
Sun Feb 14 16:00:42 2016,received , 411 , 0.0753631591797,wifi
Sun Feb 14 16:00:42 2016,received , 412 , 0.0652930736542,wifi
Sun Feb 14 16:00:42 2016,received , 416 , 0.0255882740021,lte
Sun Feb 14 16:00:42 2016,received , 413 , 0.0628561973572,wifi
Sun Feb 14 16:00:42 2016,received , 414 , 0.0529861450195,wifi
Sun Feb 14 16:00:42 2016,received , 415 , 0.0430181026459,wifi
Sun Feb 14 16:00:42 2016,received , 416 , 0.0330340862274,wifi
Sun Feb 14 16:00:42 2016,received , 417 , 0.0230579376221,wifi
Sun Feb 14 16:00:42 2016,received , 417 , 0.0252509117126,lte
Sun Feb 14 16:00:42 2016,received , 418 , 0.0216209888458,wifi
Sun Feb 14 16:00:42 2016,received , 418 , 0.0258731842041,lte
Sun Feb 14 16:00:42 2016,received , 419 , 0.0213651657104,wifi
Sun Feb 14 16:00:42 2016,received , 419 , 0.0256061553955,lte
Sun Feb 14 16:00:42 2016,received , 420 , 0.0211231708527,wifi
Sun Feb 14 16:00:42 2016,received , 420 , 0.0251731872559,lte
Sun Feb 14 16:00:42 2016,received , 421 , 0.0233581066132,wifi
Sun Feb 14 16:00:42 2016,received , 421 , 0.0249052047729,lte
Sun Feb 14 16:00:42 2016,received , 422 , 0.0227482318878,wifi
Sun Feb 14 16:00:42 2016,received , 422 , 0.0244972705841,lte
Sun Feb 14 16:00:42 2016,received , 423 , 0.0217981338501,wifi
Sun Feb 14 16:00:42 2016,received , 423 , 0.0260798931122,lte
Sun Feb 14 16:00:42 2016,received , 424 , 0.0215141773224,wifi
Sun Feb 14 16:00:42 2016,received , 424 , 0.0258131027222,lte
Sun Feb 14 16:00:42 2016,received , 425 , 0.0212571620941,wifi
Sun Feb 14 16:00:42 2016,received , 425 , 0.0255110263824,lte
Sun Feb 14 16:00:42 2016,received , 426 , 0.0218861103058,wifi
Sun Feb 14 16:00:42 2016,received , 426 , 0.0251121520996,lte
Sun Feb 14 16:00:42 2016,received , 427 , 0.0246732234955,lte
Sun Feb 14 16:00:42 2016,received , 427 , 0.0277421474457,wifi
Sun Feb 14 16:00:42 2016,received , 428 , 0.0217821598053,wifi
Sun Feb 14 16:00:42 2016,received , 428 , 0.0244362354279,lte
Sun Feb 14 16:00:42 2016,received , 429 , 0.0215682983398,wifi
Sun Feb 14 16:00:42 2016,received , 429 , 0.0260071754456,lte
Sun Feb 14 16:00:42 2016,received , 430 , 0.0212860107422,wifi
Sun Feb 14 16:00:42 2016,received , 430 , 0.025698184967,lte
Sun Feb 14 16:00:42 2016,received , 431 , 0.024276971817,wifi
Sun Feb 14 16:00:42 2016,received , 431 , 0.0253009796143,lte
Sun Feb 14 16:00:42 2016,received , 432 , 0.0239691734314,wifi
Sun Feb 14 16:00:42 2016,received , 432 , 0.0250241756439,lte
Sun Feb 14 16:00:42 2016,received , 433 , 0.0217771530151,wifi
Sun Feb 14 16:00:42 2016,received , 433 , 0.025603055954,lte
Sun Feb 14 16:00:42 2016,received , 434 , 0.0215241909027,wifi
Sun Feb 14 16:00:42 2016,received , 434 , 0.0253720283508,lte
Sun Feb 14 16:00:42 2016,received , 435 , 0.0212790966034,wifi
Sun Feb 14 16:00:42 2016,received , 435 , 0.0259182453156,lte
Sun Feb 14 16:00:42 2016,received , 436 , 0.0209832191467,wifi
Sun Feb 14 16:00:42 2016,received , 436 , 0.0255422592163,lte
Sun Feb 14 16:00:42 2016,received , 437 , 0.0252740383148,lte
Sun Feb 14 16:00:42 2016,received , 438 , 0.025053024292,lte
Sun Feb 14 16:00:42 2016,received , 439 , 0.0255410671234,lte
Sun Feb 14 16:00:42 2016,received , 440 , 0.0251791477203,lte
Sun Feb 14 16:00:42 2016,received , 441 , 0.0258731842041,lte
Sun Feb 14 16:00:42 2016,received , 442 , 0.0254881381989,lte
Sun Feb 14 16:00:42 2016,received , 443 , 0.0250911712646,lte
Sun Feb 14 16:00:42 2016,received , 444 , 0.0258469581604,lte
Sun Feb 14 16:00:42 2016,received , 445 , 0.0253870487213,lte
Sun Feb 14 16:00:42 2016,received , 446 , 0.0251111984253,lte
Sun Feb 14 16:00:42 2016,received , 447 , 0.0246891975403,lte
Sun Feb 14 16:00:42 2016,received , 448 , 0.0253901481628,lte
Sun Feb 14 16:00:42 2016,received , 449 , 0.0259962081909,lte
Sun Feb 14 16:00:42 2016,received , 450 , 0.0256922245026,lte
Sun Feb 14 16:00:42 2016,received , 451 , 0.0252771377563,lte
Sun Feb 14 16:00:42 2016,received , 452 , 0.0250611305237,lte
Sun Feb 14 16:00:42 2016,received , 453 , 0.0245981216431,lte
Sun Feb 14 16:00:42 2016,received , 454 , 0.0262231826782,lte
Sun Feb 14 16:00:42 2016,received , 455 , 0.0259530544281,lte
Sun Feb 14 16:00:42 2016,received , 456 , 0.0255131721497,lte
Sun Feb 14 16:00:42 2016,received , 438 , 0.209150075912,wifi
Sun Feb 14 16:00:42 2016,received , 439 , 0.199095010757,wifi
Sun Feb 14 16:00:42 2016,received , 440 , 0.189036130905,wifi
Sun Feb 14 16:00:42 2016,received , 441 , 0.178974151611,wifi
Sun Feb 14 16:00:42 2016,received , 442 , 0.168901205063,wifi
Sun Feb 14 16:00:42 2016,received , 443 , 0.158836126328,wifi
Sun Feb 14 16:00:42 2016,received , 444 , 0.148761987686,wifi
Sun Feb 14 16:00:42 2016,received , 445 , 0.138688087463,wifi
Sun Feb 14 16:00:42 2016,received , 446 , 0.128624200821,wifi
Sun Feb 14 16:00:42 2016,received , 447 , 0.118549108505,wifi
Sun Feb 14 16:00:42 2016,received , 448 , 0.108475208282,wifi
Sun Feb 14 16:00:42 2016,received , 449 , 0.0984013080597,wifi
Sun Feb 14 16:00:42 2016,received , 450 , 0.0883259773254,wifi
Sun Feb 14 16:00:42 2016,received , 451 , 0.0782520771027,wifi
Sun Feb 14 16:00:42 2016,received , 452 , 0.0681869983673,wifi
Sun Feb 14 16:00:42 2016,received , 453 , 0.0581121444702,wifi
Sun Feb 14 16:00:42 2016,received , 454 , 0.0480370521545,wifi
Sun Feb 14 16:00:42 2016,received , 455 , 0.0379621982574,wifi
Sun Feb 14 16:00:42 2016,received , 456 , 0.0278971195221,wifi
Sun Feb 14 16:00:42 2016,received , 457 , 0.0248749256134,wifi
Sun Feb 14 16:00:42 2016,received , 457 , 0.0251972675323,lte
Sun Feb 14 16:00:43 2016,received , 458 , 0.0221991539001,wifi
Sun Feb 14 16:00:43 2016,received , 458 , 0.0251090526581,lte
Sun Feb 14 16:00:43 2016,received , 459 , 0.0217921733856,wifi
Sun Feb 14 16:00:43 2016,received , 459 , 0.0254149436951,lte
Sun Feb 14 16:00:43 2016,received , 460 , 0.0214290618896,wifi
Sun Feb 14 16:00:43 2016,received , 460 , 0.0250971317291,lte
Sun Feb 14 16:00:43 2016,received , 461 , 0.0211341381073,wifi
Sun Feb 14 16:00:43 2016,received , 461 , 0.0258631706238,lte
Sun Feb 14 16:00:43 2016,received , 462 , 0.0254721641541,wifi
Sun Feb 14 16:00:43 2016,received , 462 , 0.0254170894623,lte
Sun Feb 14 16:00:43 2016,received , 463 , 0.0217871665955,wifi
Sun Feb 14 16:00:43 2016,received , 463 , 0.024994134903,lte
Sun Feb 14 16:00:43 2016,received , 464 , 0.0215361118317,wifi
Sun Feb 14 16:00:43 2016,received , 464 , 0.0247919559479,lte
Sun Feb 14 16:00:43 2016,received , 465 , 0.0212910175323,wifi
Sun Feb 14 16:00:43 2016,received , 465 , 0.0253691673279,lte
Sun Feb 14 16:00:43 2016,received , 466 , 0.0211091041565,wifi
Sun Feb 14 16:00:43 2016,received , 466 , 0.0251431465149,lte
Sun Feb 14 16:00:43 2016,received , 467 , 0.0247631072998,lte
Sun Feb 14 16:00:43 2016,received , 468 , 0.0254940986633,lte
Sun Feb 14 16:00:43 2016,received , 469 , 0.0250689983368,lte
Sun Feb 14 16:00:43 2016,received , 470 , 0.0258331298828,lte
Sun Feb 14 16:00:43 2016,received , 471 , 0.0254530906677,lte
Sun Feb 14 16:00:43 2016,received , 472 , 0.0251412391663,lte
Sun Feb 14 16:00:43 2016,received , 473 , 0.0248649120331,lte
Sun Feb 14 16:00:43 2016,received , 474 , 0.0253109931946,lte
Sun Feb 14 16:00:43 2016,received , 475 , 0.0260071754456,lte
Sun Feb 14 16:00:43 2016,received , 476 , 0.025642156601,lte
Sun Feb 14 16:00:43 2016,received , 477 , 0.0263700485229,lte
Sun Feb 14 16:00:43 2016,received , 478 , 0.0249421596527,lte
Sun Feb 14 16:00:43 2016,received , 479 , 0.0246663093567,lte
Sun Feb 14 16:00:43 2016,received , 480 , 0.0262429714203,lte
Sun Feb 14 16:00:43 2016,received , 481 , 0.0259699821472,lte
Sun Feb 14 16:00:43 2016,received , 482 , 0.0255501270294,lte
Sun Feb 14 16:00:43 2016,received , 483 , 0.0251259803772,lte
Sun Feb 14 16:00:43 2016,received , 484 , 0.0248310565948,lte
