Sun Feb 14 17:27:47 2016,received , 75 , 3.21833109856,wifi
Sun Feb 14 17:27:47 2016,received , 75 , 3.21841597557,lte
Sun Feb 14 17:27:47 2016,received , 76 , 3.20834803581,wifi
Sun Feb 14 17:27:47 2016,received , 76 , 3.20846605301,lte
Sun Feb 14 17:27:47 2016,received , 77 , 3.1984000206,wifi
Sun Feb 14 17:27:47 2016,received , 77 , 3.198554039,lte
Sun Feb 14 17:27:47 2016,received , 78 , 3.1884970665,wifi
Sun Feb 14 17:27:47 2016,received , 78 , 3.18860125542,lte
Sun Feb 14 17:27:47 2016,received , 79 , 3.17855787277,wifi
Sun Feb 14 17:27:47 2016,received , 79 , 3.17862486839,lte
Sun Feb 14 17:27:47 2016,received , 80 , 3.16861796379,wifi
Sun Feb 14 17:27:47 2016,received , 80 , 3.16869592667,lte
Sun Feb 14 17:27:47 2016,received , 81 , 3.15866518021,wifi
Sun Feb 14 17:27:47 2016,received , 81 , 3.15874695778,lte
Sun Feb 14 17:27:47 2016,received , 82 , 3.14871501923,wifi
Sun Feb 14 17:27:47 2016,received , 82 , 3.14880800247,lte
Sun Feb 14 17:27:47 2016,received , 83 , 3.13876509666,wifi
Sun Feb 14 17:27:47 2016,received , 83 , 3.13886404037,lte
Sun Feb 14 17:27:47 2016,received , 84 , 3.12878727913,wifi
Sun Feb 14 17:27:47 2016,received , 84 , 3.12889695168,lte
Sun Feb 14 17:27:47 2016,received , 85 , 3.1188390255,wifi
Sun Feb 14 17:27:47 2016,received , 85 , 3.1189160347,lte
Sun Feb 14 17:27:47 2016,received , 86 , 3.10892915726,wifi
Sun Feb 14 17:27:47 2016,received , 86 , 3.10906505585,lte
Sun Feb 14 17:27:47 2016,received , 87 , 3.09903001785,wifi
Sun Feb 14 17:27:47 2016,received , 87 , 3.09914016724,lte
Sun Feb 14 17:27:47 2016,received , 88 , 3.08914208412,wifi
Sun Feb 14 17:27:47 2016,received , 88 , 3.08921909332,lte
Sun Feb 14 17:27:47 2016,received , 89 , 3.07920408249,wifi
Sun Feb 14 17:27:47 2016,received , 89 , 3.0793159008,lte
Sun Feb 14 17:27:47 2016,received , 90 , 3.06926202774,wifi
Sun Feb 14 17:27:47 2016,received , 90 , 3.06939101219,lte
Sun Feb 14 17:27:47 2016,received , 91 , 3.05932092667,wifi
Sun Feb 14 17:27:47 2016,received , 91 , 3.05949401855,lte
Sun Feb 14 17:27:47 2016,received , 92 , 3.04949212074,wifi
Sun Feb 14 17:27:47 2016,received , 92 , 3.04968214035,lte
Sun Feb 14 17:27:47 2016,received , 93 , 3.03964400291,wifi
Sun Feb 14 17:27:47 2016,received , 93 , 3.03977012634,lte
Sun Feb 14 17:27:47 2016,received , 94 , 3.02969121933,wifi
Sun Feb 14 17:27:47 2016,received , 94 , 3.02976703644,lte
Sun Feb 14 17:27:47 2016,received , 95 , 3.01971817017,wifi
Sun Feb 14 17:27:47 2016,received , 95 , 3.01983523369,lte
Sun Feb 14 17:27:47 2016,received , 96 , 3.00988698006,wifi
Sun Feb 14 17:27:47 2016,received , 96 , 3.00998997688,lte
Sun Feb 14 17:27:47 2016,received , 97 , 2.99993515015,wifi
Sun Feb 14 17:27:47 2016,received , 97 , 3.00009393692,lte
Sun Feb 14 17:27:47 2016,received , 98 , 2.99006199837,wifi
Sun Feb 14 17:27:47 2016,received , 98 , 2.99024510384,lte
Sun Feb 14 17:27:47 2016,received , 99 , 2.98017406464,wifi
Sun Feb 14 17:27:47 2016,received , 99 , 2.98031711578,lte
Sun Feb 14 17:27:47 2016,received , 100 , 2.97023010254,wifi
Sun Feb 14 17:27:47 2016,received , 100 , 2.97034025192,lte
Sun Feb 14 17:27:47 2016,received , 101 , 2.96031999588,wifi
Sun Feb 14 17:27:47 2016,received , 101 , 2.96042990685,lte
Sun Feb 14 17:27:47 2016,received , 102 , 2.9503800869,wifi
Sun Feb 14 17:27:47 2016,received , 102 , 2.95047688484,lte
Sun Feb 14 17:27:47 2016,received , 103 , 2.94045901299,wifi
Sun Feb 14 17:27:47 2016,received , 103 , 2.94057202339,lte
Sun Feb 14 17:27:47 2016,received , 104 , 2.93053412437,wifi
Sun Feb 14 17:27:47 2016,received , 104 , 2.93067598343,lte
Sun Feb 14 17:27:47 2016,received , 105 , 2.9206571579,wifi
