14:54:33.952196 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
14:55:04.835090 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2688
14:55:04.846556 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2689
14:55:04.857870 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2690
14:55:04.868964 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2691
14:55:04.880806 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2692
14:55:04.892105 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2693
14:55:04.905118 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2694
14:55:04.917344 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2695
14:55:04.928937 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2696
14:55:04.940519 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2697
14:55:04.951372 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2698
14:55:04.962166 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2699
14:55:04.973637 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2700
14:55:04.984592 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2701
14:55:04.995242 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2702
14:55:05.006059 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2703
14:55:05.016821 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2704
14:55:05.027621 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2705
14:55:05.038461 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2706
14:55:05.049106 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2707
14:55:05.060789 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2708
14:55:05.072308 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2709
14:55:05.084082 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2710
14:55:05.095492 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2711
14:55:05.106954 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2712
14:55:05.118317 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2713
14:55:05.129878 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2714
14:55:05.141546 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2715
14:55:05.153961 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2716
14:55:05.165665 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2717
14:55:05.176905 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2718
14:55:05.188211 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2719
14:55:05.199648 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2720
14:55:05.211195 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2721
14:55:05.222482 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2722
14:55:05.233750 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2723
14:55:05.245194 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2724
14:55:05.256543 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2725
14:55:05.267735 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2726
14:55:05.279027 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2727
14:55:05.290764 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2728
14:55:05.302486 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2729
14:55:05.313719 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2730
14:55:05.325170 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2731
14:55:05.336972 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2732
14:55:05.348340 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2733
14:55:05.360201 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2734
14:55:05.371667 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2735
14:55:05.383121 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2736
14:55:05.394633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2737
14:55:05.406162 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2738
14:55:05.417503 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2739
14:55:05.428708 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2740
14:55:05.440134 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2741
14:55:05.451262 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2742
14:55:05.462527 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2743
14:55:05.473864 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2744
14:55:05.485120 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2745
14:55:05.496428 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2746
14:55:05.507901 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2747
14:55:05.519255 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2748
14:55:05.530471 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2749
14:55:05.541690 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2750
14:55:05.553053 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2751
14:55:05.564869 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2752
14:55:05.576352 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2753
14:55:05.587631 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2754
14:55:05.598813 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2755
14:55:05.610612 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2756
14:55:05.621870 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2757
14:55:05.633138 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2758
14:55:05.645542 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2759
14:55:05.656833 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2760
14:55:05.668087 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2761
14:55:05.679389 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2762
14:55:05.690816 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2763
14:55:05.702846 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2764
14:55:05.714043 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2765
14:55:05.725850 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2766
14:55:05.737566 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2767
14:55:05.748875 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2768
14:55:05.760492 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2769
14:55:05.771970 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2770
14:55:05.785967 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2771
14:55:05.797225 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2772
14:55:05.808479 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2773
14:55:05.819512 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2774
14:55:05.831235 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2775
14:55:05.842654 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2776
14:55:05.853935 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2777
14:55:05.865381 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2778
14:55:05.878679 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2779
14:55:05.890227 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2780
14:55:05.901493 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2781
14:55:05.912797 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2782
14:55:05.924243 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2783
14:55:05.935520 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2784
14:55:05.946844 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2785
14:55:05.958122 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2786
14:55:05.969366 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2787
14:55:05.981047 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2788
14:55:05.992370 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2789
14:55:06.003463 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2790
14:55:06.014293 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2791
14:55:06.025013 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2792
14:55:06.035771 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2793
14:55:06.046299 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2794
14:55:06.057002 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2795
14:55:06.067720 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2796
14:55:06.078359 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2797
14:55:06.089077 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2798
14:55:06.100710 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2799
14:55:06.111869 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2800
14:55:06.123164 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2801
14:55:06.134876 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2802
14:55:06.146360 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2803
14:55:06.157636 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2804
14:55:06.169182 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2805
14:55:06.180940 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2806
14:55:06.192602 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2807
14:55:06.203889 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2808
14:55:06.215399 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2809
14:55:06.226849 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2810
14:55:06.238221 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2811
14:55:06.249401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2812
14:55:06.260938 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2813
14:55:06.272105 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2814
14:55:06.283435 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2815
14:55:06.295263 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2816
14:55:06.306794 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2817
14:55:06.318276 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2818
14:55:06.329516 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2819
14:55:06.341059 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2820
14:55:06.352538 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2821
14:55:06.363988 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2822
14:55:06.375227 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2823
14:55:06.386700 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2824
14:55:06.398218 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2825
14:55:06.409719 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2826
14:55:06.421474 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2827
14:55:06.432961 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2828
14:55:06.445167 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2829
14:55:06.456377 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2830
14:55:06.467857 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2831
14:55:06.479285 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2832
14:55:06.490573 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2833
14:55:06.502083 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2834
14:55:06.515066 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2835
14:55:06.526467 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2836
14:55:06.537916 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2837
14:55:06.549408 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2838
14:55:06.560913 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2839
14:55:06.572381 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2840
14:55:06.583905 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2841
14:55:06.595392 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2842
14:55:06.606595 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2843
14:55:06.617911 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2844
14:55:06.629134 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2845
14:55:06.640426 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2846
14:55:06.651694 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2847
14:55:06.663192 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2848
14:55:06.674460 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2849
14:55:06.685644 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2850
14:55:06.697880 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2851
14:55:06.709231 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2852
14:55:06.720718 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2853
14:55:06.732267 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2854
14:55:06.743685 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2855
14:55:06.755792 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2856
14:55:06.767275 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2857
14:55:06.778736 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2858
14:55:06.790156 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2859
14:55:06.801421 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2860
14:55:06.812574 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2861
14:55:06.823792 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2862
14:55:06.835230 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2863
14:55:06.846491 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2864
14:55:06.857826 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2865
14:55:06.869089 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2866
14:55:06.880903 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2867
14:55:06.892492 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2868
14:55:06.903773 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2869
14:55:06.915316 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2870
14:55:06.926580 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2871
14:55:06.938015 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2872
14:55:06.949505 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2873
14:55:06.963540 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2874
14:55:06.974934 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2875
14:55:06.986008 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2876
14:55:06.997022 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2877
14:55:07.007886 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2878
14:55:07.018791 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2879
14:55:07.029490 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2880
14:55:07.041157 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2881
14:55:07.052604 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2882
14:55:07.063841 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2883
14:55:07.075275 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2884
14:55:07.086816 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2885
14:55:07.098097 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2886
14:55:07.109316 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2887
14:55:07.120725 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2888
14:55:07.132181 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2889
14:55:07.143508 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2890
14:55:07.156837 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2891
14:55:07.168343 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2892
14:55:07.179860 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2893
14:55:07.191016 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2894
14:55:07.202661 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2895
14:55:07.213936 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2896
14:55:07.225325 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2897
14:55:07.236768 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2898
14:55:07.248019 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2899
14:55:07.259458 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2900
14:55:07.271401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2901
14:55:07.282695 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2902
14:55:07.295481 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2903
14:55:07.306804 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2904
14:55:07.318259 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2905
14:55:07.329537 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2906
14:55:07.341042 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2907
14:55:07.352465 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2908
14:55:07.363732 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2909
14:55:07.375198 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2910
14:55:07.386639 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2911
14:55:07.398108 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2912
14:55:07.411457 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2913
14:55:07.422902 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2914
14:55:07.434441 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2915
14:55:07.445710 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2916
14:55:07.457101 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2917
14:55:07.468530 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2918
14:55:07.479898 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2919
14:55:07.491222 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2920
14:55:07.502673 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2921
14:55:07.513975 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2922
14:55:07.527101 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2923
14:55:07.538418 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2924
14:55:07.550066 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2925
14:55:07.561282 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2926
14:55:07.572673 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2927
14:55:07.584109 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2928
14:55:07.595368 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2929
14:55:07.606652 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2930
14:55:07.618127 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2931
14:55:07.629381 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2932
14:55:07.640719 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2933
14:55:07.651996 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2934
14:55:07.663279 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2935
14:55:07.675401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2936
14:55:07.686928 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2937
14:55:07.698385 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2938
14:55:07.710649 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2939
14:55:07.721916 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2940
14:55:07.733142 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2941
14:55:07.744417 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2942
14:55:07.755823 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2943
14:55:07.767359 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2944
14:55:07.778831 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2945
14:55:07.790238 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2946
14:55:07.801682 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2947
14:55:07.812904 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2948
14:55:07.826041 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2949
14:55:07.837515 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2950
14:55:07.848937 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2951
14:55:07.860809 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2952
14:55:07.872129 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2953
14:55:07.884586 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2954
14:55:07.895959 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2955
14:55:07.908795 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2956
14:55:07.920425 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2957
14:55:07.931890 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2958
14:55:07.943122 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2959
14:55:07.954636 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2960
14:55:07.965959 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2961
14:55:07.977647 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2962
14:55:07.989219 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2963
14:55:08.000600 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2964
14:55:08.011832 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2965
14:55:08.023142 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2966
14:55:08.034634 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2967
14:55:08.045245 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2968
14:55:08.055718 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2969
14:55:08.066223 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2970
14:55:08.076806 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2971
14:55:08.087462 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2972
14:55:08.098266 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2973
14:55:08.109155 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2974
14:55:08.120174 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2975
14:55:08.131451 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2976
14:55:08.142783 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2977
14:55:08.155407 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2978
14:55:08.166811 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2979
14:55:08.178345 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2980
14:55:08.190012 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2981
14:55:08.201257 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2982
14:55:08.212571 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2983
