13:48:27.795216 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1
13:48:58.117694 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2705
13:48:58.129099 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2706
13:48:58.140158 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2707
13:48:58.152194 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2708
13:48:58.164660 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2709
13:48:58.175903 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2710
13:48:58.186934 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2711
13:48:58.198024 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2712
13:48:58.209444 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2713
13:48:58.220952 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2714
13:48:58.232018 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2715
13:48:58.243436 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2716
13:48:58.254896 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2717
13:48:58.266060 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2718
13:48:58.277316 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2719
13:48:58.288506 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2720
13:48:58.299723 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2721
13:48:58.311126 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2722
13:48:58.322528 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2723
13:48:58.334239 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2724
13:48:58.345908 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2725
13:48:58.357158 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2726
13:48:58.368178 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2727
13:48:58.379312 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2728
13:48:58.390578 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2729
13:48:58.401640 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2730
13:48:58.412878 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2731
13:48:58.423895 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2732
13:48:58.435173 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2733
13:48:58.445994 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2734
13:48:58.457227 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2735
13:48:58.468428 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2736
13:48:58.479156 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2737
13:48:58.490546 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2738
13:48:58.501946 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2739
13:48:58.512848 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2740
13:48:58.524112 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2741
13:48:58.535351 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2742
13:48:58.546382 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2743
13:48:58.557840 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2744
13:48:58.569052 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2745
13:48:58.581597 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2746
13:48:58.592903 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2747
13:48:58.604306 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2748
13:48:58.615222 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2749
13:48:58.626556 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2750
13:48:58.637945 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2751
13:48:58.649231 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2752
13:48:58.660678 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2753
13:48:58.672083 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2754
13:48:58.683312 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2755
13:48:58.694212 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2756
13:48:58.705364 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2757
13:48:58.716322 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2758
13:48:58.727574 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2759
13:48:58.738606 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2760
13:48:58.749847 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2761
13:48:58.761370 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2762
13:48:58.772543 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2763
13:48:58.783600 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2764
13:48:58.794978 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2765
13:48:58.811434 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2766
13:48:58.822761 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2767
13:48:58.834047 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2768
13:48:58.845751 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2769
13:48:58.856815 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2770
13:48:58.867590 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2771
13:48:58.878410 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2772
13:48:58.889294 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2773
13:48:58.900792 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2774
13:48:58.912304 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2775
13:48:58.923733 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2776
13:48:58.934834 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2777
13:48:58.945993 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2778
13:48:58.957307 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2779
13:48:58.968679 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2780
13:48:58.979840 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2781
13:48:58.991204 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2782
13:48:59.002615 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2783
13:48:59.014140 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2784
13:48:59.025444 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2785
13:48:59.036843 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2786
13:48:59.048177 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2787
13:48:59.059449 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2788
13:48:59.071093 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2789
13:48:59.082553 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2790
13:48:59.093857 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2791
13:48:59.105194 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2792
13:48:59.116598 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2793
13:48:59.127754 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2794
13:48:59.139069 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2795
13:48:59.150673 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2796
13:48:59.161883 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2797
13:48:59.173116 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2798
13:48:59.184120 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2799
13:48:59.195184 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2800
13:48:59.206373 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2801
13:48:59.217386 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2802
13:48:59.228446 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2803
13:48:59.239658 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2804
13:48:59.250786 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2805
13:48:59.261834 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2806
13:48:59.273016 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2807
13:48:59.284012 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2808
13:48:59.295229 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2809
13:48:59.306479 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2810
13:48:59.317477 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2811
13:48:59.328832 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2812
13:48:59.339795 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2813
13:48:59.351089 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2814
13:48:59.362480 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2815
13:48:59.373690 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2816
13:48:59.384727 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2817
13:48:59.395546 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2818
13:48:59.406741 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2819
13:48:59.418052 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2820
13:48:59.429196 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2821
13:48:59.440522 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2822
13:48:59.451775 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2823
13:48:59.462635 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2824
13:48:59.473823 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2825
13:48:59.485026 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2826
13:48:59.495922 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2827
13:48:59.507109 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2828
13:48:59.518336 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2829
13:48:59.529256 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2830
13:48:59.540551 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2831
13:48:59.551788 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2832
13:48:59.562922 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2833
13:48:59.573849 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2834
13:48:59.585126 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2835
13:48:59.596546 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2836
13:48:59.607699 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2837
13:48:59.618925 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2838
13:48:59.630636 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2839
13:48:59.641812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2840
13:48:59.653118 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2841
13:48:59.664489 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2842
13:48:59.675667 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2843
13:48:59.687281 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2844
13:48:59.698674 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2845
13:48:59.709849 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2846
13:48:59.721203 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2847
13:48:59.732576 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2848
13:48:59.744123 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2849
13:48:59.755128 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2850
13:48:59.766527 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2851
13:48:59.777854 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2852
13:48:59.789118 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2853
13:48:59.801932 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2854
13:48:59.813243 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2855
13:48:59.824308 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2856
13:48:59.835151 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2857
13:48:59.845941 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2858
13:48:59.856481 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2859
13:48:59.867160 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2860
13:48:59.877819 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2861
13:48:59.888223 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2862
13:48:59.898816 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2863
13:48:59.909605 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2864
13:48:59.920906 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2865
13:48:59.932131 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2866
13:48:59.943379 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2867
13:48:59.954380 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2868
13:48:59.965631 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2869
13:48:59.976590 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2870
13:48:59.987655 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2871
13:48:59.998774 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2872
13:49:00.013254 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2873
13:49:00.024934 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2874
13:49:00.036366 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2875
13:49:00.047028 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2876
13:49:00.057792 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2877
13:49:00.068512 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2878
13:49:00.079364 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2879
13:49:00.090108 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2880
13:49:00.100937 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2881
13:49:00.111643 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2882
13:49:00.122149 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2883
13:49:00.133588 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2884
13:49:00.145205 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2885
13:49:00.156730 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2886
13:49:00.168141 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2887
13:49:00.179538 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2888
13:49:00.191820 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2889
13:49:00.203330 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2890
13:49:00.214629 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2891
13:49:00.225651 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2892
13:49:00.236963 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2893
13:49:00.248369 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2894
13:49:00.259743 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2895
13:49:00.270905 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2896
13:49:00.282248 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2897
13:49:00.293398 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2898
13:49:00.304182 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2899
13:49:00.315561 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2900
13:49:00.326959 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2901
13:49:00.338211 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2902
13:49:00.349460 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2903
13:49:00.361188 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2904
13:49:00.372362 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2905
13:49:00.383672 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2906
13:49:00.395066 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2907
13:49:00.406239 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2908
13:49:00.417529 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2909
13:49:00.428922 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2910
13:49:00.440169 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2911
13:49:00.451927 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2912
13:49:00.463089 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2913
13:49:00.474156 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2914
13:49:00.485073 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2915
13:49:00.496474 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2916
13:49:00.507504 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2917
13:49:00.518883 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2918
13:49:00.530405 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2919
13:49:00.541478 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2920
13:49:00.552792 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2921
13:49:00.564076 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2922
13:49:00.575186 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2923
13:49:00.586420 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2924
13:49:00.597761 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2925
13:49:00.608831 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2926
13:49:00.620012 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2927
13:49:00.631573 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2928
13:49:00.642967 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2929
13:49:00.654124 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2930
13:49:00.665425 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2931
13:49:00.676729 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2932
13:49:00.687898 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2933
13:49:00.699261 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2934
13:49:00.710771 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2935
13:49:00.722737 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2936
13:49:00.734037 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2937
13:49:00.745401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2938
13:49:00.756469 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2939
13:49:00.767923 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2940
13:49:00.779252 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2941
13:49:00.790719 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2942
13:49:00.803401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2943
13:49:00.814287 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2944
13:49:00.825016 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2945
13:49:00.835754 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2946
13:49:00.846583 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2947
13:49:00.857749 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2948
13:49:00.868984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2949
13:49:00.880295 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2950
13:49:00.891347 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2951
13:49:00.902440 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2952
13:49:00.913641 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2953
13:49:00.924711 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2954
13:49:00.935826 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2955
13:49:00.947037 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2956
13:49:00.957993 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2957
13:49:00.969074 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2958
13:49:00.980493 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2959
13:49:00.991493 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2960
13:49:01.002701 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2961
13:49:01.013788 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2962
13:49:01.024852 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2963
13:49:01.035675 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2964
13:49:01.046590 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2965
13:49:01.057530 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2966
13:49:01.068596 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2967
13:49:01.079835 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2968
13:49:01.091009 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2969
13:49:01.102205 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2970
13:49:01.113441 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2971
13:49:01.124403 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2972
13:49:01.135437 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2973
13:49:01.146667 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2974
13:49:01.157708 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2975
13:49:01.168812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2976
13:49:01.180002 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2977
13:49:01.191055 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2978
13:49:01.202158 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2979
13:49:01.213383 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2980
13:49:01.224377 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2981
13:49:01.235415 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2982
13:49:01.246654 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2983
13:49:01.257606 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2984
13:49:01.268699 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2985
13:49:01.279641 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2986
13:49:01.290835 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2987
13:49:01.301975 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2988
13:49:01.313192 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2989
13:49:01.324180 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2990
13:49:01.335232 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2991
13:49:01.346461 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2992
13:49:01.357448 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2993
13:49:01.368526 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2994
13:49:01.379742 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2995
13:49:01.390846 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2996
13:49:01.401914 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2997
13:49:01.413112 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2998
13:49:01.424098 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 2999
13:49:01.435192 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 3000
13:49:01.446407 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 3001
13:49:01.457399 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 3002
13:49:01.468525 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 3003
13:49:01.479758 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 3004
13:49:01.490874 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 3005
13:49:01.501790 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 3006
13:49:01.513143 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 3007
