16:24:47.652278 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
16:25:27.377495 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3571
16:25:27.385923 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3625
16:25:27.388477 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3572
16:25:27.397559 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3626
16:25:27.399461 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3573
16:25:27.408413 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3627
16:25:27.410456 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3574
16:25:27.419261 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3628
16:25:27.421432 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3575
16:25:27.430112 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3629
16:25:27.432561 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3576
16:25:27.440953 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3630
16:25:27.443577 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3577
16:25:27.451880 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3631
16:25:27.454558 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3578
16:25:27.462749 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3632
16:25:27.465535 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3579
16:25:27.473595 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3633
16:25:27.476508 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3580
16:25:27.484467 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3634
16:25:27.487481 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3581
16:25:27.495316 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3635
16:25:27.498457 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3582
16:25:27.506138 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3636
16:25:27.509437 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3583
16:25:27.516988 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3637
16:25:27.520414 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3584
16:25:27.527829 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3638
16:25:27.531396 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3585
16:25:27.538677 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3639
16:25:27.542419 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3586
16:25:27.549516 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3640
16:25:27.553410 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3587
16:25:27.560351 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3641
16:25:27.564446 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3588
16:25:27.571560 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3642
16:25:27.576087 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3589
16:25:27.583029 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3643
16:25:27.587285 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3590
16:25:27.594245 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3644
16:25:27.598207 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3591
16:25:27.605138 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3645
16:25:27.609084 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3592
16:25:27.615987 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3646
16:25:27.619985 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3593
16:25:27.626857 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3647
16:25:27.630984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3594
16:25:27.637701 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3648
16:25:27.642136 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3595
16:25:27.648553 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3649
16:25:27.653126 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3596
16:25:27.659402 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3650
16:25:27.671316 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3597
16:25:27.677449 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3651
16:25:27.682292 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3598
16:25:27.687873 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3652
16:25:27.692937 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3599
16:25:27.698218 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3653
16:25:27.703259 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3600
16:25:27.708532 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3654
16:25:27.713571 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3601
16:25:27.718833 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3655
16:25:27.723887 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3602
16:25:27.729139 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3656
16:25:27.734197 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3603
16:25:27.739443 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3657
16:25:27.744505 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3604
16:25:27.750083 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3658
16:25:27.754798 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3605
16:25:27.761135 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3659
16:25:27.765094 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3606
16:25:27.772275 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3660
16:25:27.775393 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3607
16:25:27.783393 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3661
16:25:27.785689 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3608
16:25:27.794458 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3662
16:25:27.795985 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3609
16:25:27.805546 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3663
16:25:27.806263 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3610
16:25:27.816699 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3664
16:25:27.816734 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3611
16:25:27.827001 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3612
16:25:27.827833 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3665
16:25:27.837278 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3613
16:25:27.838909 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3666
16:25:27.847524 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3614
16:25:27.849954 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3667
16:25:27.857749 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3615
16:25:27.860926 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3668
16:25:27.867995 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3616
16:25:27.871610 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3669
16:25:27.878231 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3617
16:25:27.882369 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3670
16:25:27.888935 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3618
16:25:27.893258 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3671
16:25:27.899781 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3619
16:25:27.904127 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3672
16:25:27.910776 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3620
16:25:27.914968 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3673
16:25:27.921855 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3621
16:25:27.925813 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3674
16:25:27.932984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3622
16:25:27.936647 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3675
16:25:27.944012 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3623
16:25:27.947479 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3676
16:25:27.955004 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3624
16:25:27.958309 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3677
16:25:27.966021 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3625
16:25:27.969138 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3678
16:25:27.977009 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3626
16:25:27.979967 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3679
16:25:27.988021 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3627
16:25:27.990797 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3680
16:25:27.999080 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3628
16:25:28.001646 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3681
16:25:28.010093 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3629
16:25:28.013194 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3682
16:25:28.021078 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3630
16:25:28.024070 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3683
16:25:28.032171 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3631
16:25:28.034900 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3684
16:25:28.043174 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3632
16:25:28.052968 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3685
16:25:28.054181 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3633
16:25:28.063393 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3686
16:25:28.065074 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3634
16:25:28.073958 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3687
16:25:28.078361 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3635
16:25:28.084381 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3688
16:25:28.089335 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3636
16:25:28.094715 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3689
16:25:28.100160 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3637
16:25:28.105582 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3690
16:25:28.110932 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3638
16:25:28.116185 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3691
16:25:28.121744 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3639
16:25:28.126792 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3692
16:25:28.132496 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3640
16:25:28.137381 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3693
16:25:28.143140 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3641
16:25:28.147945 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3694
16:25:28.153804 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3642
16:25:28.158533 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3695
16:25:28.164501 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3643
16:25:28.169241 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3696
16:25:28.175687 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3644
16:25:28.180063 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3697
16:25:28.186686 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3645
16:25:28.190889 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3698
16:25:28.197850 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3646
16:25:28.201721 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3699
16:25:28.208871 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3647
16:25:28.212998 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3700
16:25:28.219729 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3648
16:25:28.224407 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3701
16:25:28.230599 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3649
16:25:28.235721 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3702
16:25:28.241062 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3650
16:25:28.246807 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3703
16:25:28.251387 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3651
16:25:28.257530 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3704
16:25:28.261714 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3652
16:25:28.268213 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3705
16:25:28.272610 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3653
16:25:28.279038 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3706
16:25:28.283557 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3654
16:25:28.289869 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3707
16:25:28.294578 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3655
16:25:28.300704 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3708
16:25:28.305566 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3656
16:25:28.311533 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3709
16:25:28.316554 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3657
16:25:28.322416 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3710
16:25:28.327549 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3658
16:25:28.333263 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3711
16:25:28.338519 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3659
16:25:28.344122 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3712
16:25:28.349500 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3660
16:25:28.354967 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3713
16:25:28.360474 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3661
16:25:28.365833 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3714
16:25:28.371448 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3662
16:25:28.376674 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3715
16:25:28.382642 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3663
16:25:28.387507 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3716
16:25:28.393656 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3664
16:25:28.398339 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3717
16:25:28.404650 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3665
16:25:28.409165 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3718
16:25:28.415632 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3666
16:25:28.420026 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3719
16:25:28.426686 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3667
16:25:28.431229 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3720
16:25:28.437709 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3668
16:25:28.442195 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3721
16:25:28.448693 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3669
16:25:28.453038 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3722
16:25:28.459691 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3670
16:25:28.463903 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3723
16:25:28.470674 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3671
16:25:28.474731 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3724
16:25:28.481668 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3672
16:25:28.485578 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3725
16:25:28.492790 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3673
16:25:28.496410 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3726
16:25:28.503782 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3674
16:25:28.507238 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3727
16:25:28.514795 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3675
16:25:28.518069 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3728
16:25:28.525782 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3676
16:25:28.528897 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3729
16:25:28.536794 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3677
16:25:28.539724 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3730
16:25:28.547783 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3678
16:25:28.558634 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3679
16:25:28.559221 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3731
16:25:28.569836 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3680
16:25:28.570340 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3732
16:25:28.580636 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3681
16:25:28.580805 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3733
16:25:28.591041 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3682
16:25:28.591353 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3734
16:25:28.601361 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3683
16:25:28.601667 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3735
16:25:28.611677 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3684
16:25:28.611995 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3736
16:25:28.622035 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3685
16:25:28.622317 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3737
16:25:28.632394 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3686
16:25:28.633063 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3738
16:25:28.642687 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3687
16:25:28.643778 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3739
16:25:28.652986 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3688
16:25:28.654975 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3740
16:25:28.663290 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3689
16:25:28.666533 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3741
16:25:28.673577 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3690
16:25:28.677633 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3742
16:25:28.683851 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3691
16:25:28.688686 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3743
16:25:28.694155 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3692
16:25:28.699762 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3744
16:25:28.704430 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3693
16:25:28.710880 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3745
16:25:28.714708 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3694
16:25:28.721996 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3746
16:25:28.724991 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3695
16:25:28.732886 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3747
16:25:28.735545 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3696
16:25:28.743794 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3748
16:25:28.746167 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3697
16:25:28.755067 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3749
16:25:28.756565 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3698
16:25:28.766160 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3750
16:25:28.766896 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3699
16:25:28.776866 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3751
16:25:28.777207 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3700
16:25:28.787565 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3752
16:25:28.787633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3701
16:25:28.798466 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3702
16:25:28.799035 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3753
16:25:28.809680 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3703
16:25:28.810304 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3754
16:25:28.820979 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3704
16:25:28.821599 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3755
16:25:28.832327 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3705
16:25:28.833294 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3756
16:25:28.843326 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3706
16:25:28.844322 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3757
16:25:28.854353 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3707
16:25:28.855175 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3758
16:25:28.865356 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3708
16:25:28.866174 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3759
16:25:28.876374 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3709
16:25:28.877216 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3760
16:25:28.887390 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3710
16:25:28.888277 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3761
16:25:28.898437 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3711
16:25:28.899250 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3762
16:25:28.909429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3712
16:25:28.910243 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3763
16:25:28.920444 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3713
16:25:28.921274 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3764
16:25:28.932159 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3714
16:25:28.932818 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3765
16:25:28.943460 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3715
16:25:28.944083 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3766
16:25:28.954759 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3716
16:25:28.955377 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3767
16:25:28.966021 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3717
16:25:28.966641 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3768
16:25:28.977311 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3718
16:25:28.977932 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3769
