16:22:37.724157 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
16:23:04.364094 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2411
16:23:04.369571 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2438
16:23:04.374401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2412
16:23:04.379858 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2439
16:23:04.384709 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2413
16:23:04.390144 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2440
16:23:04.395009 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2414
16:23:04.400418 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2441
16:23:04.405328 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2415
16:23:04.410712 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2442
16:23:04.415654 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2416
16:23:04.421016 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2443
16:23:04.425987 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2417
16:23:04.431339 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2444
16:23:04.436477 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2418
16:23:04.441668 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2445
16:23:04.446905 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2419
16:23:04.452073 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2446
16:23:04.457274 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2420
16:23:04.462424 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2447
16:23:04.467627 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2421
16:23:04.472749 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2448
16:23:04.477947 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2422
16:23:04.483016 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2449
16:23:04.488261 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2423
16:23:04.493276 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2450
16:23:04.498541 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2424
16:23:04.503538 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2451
16:23:04.508824 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2425
16:23:04.514002 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2452
16:23:04.519137 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2426
16:23:04.524299 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2453
16:23:04.529452 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2427
16:23:04.534603 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2454
16:23:04.539766 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2428
16:23:04.544945 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2455
16:23:04.550080 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2429
16:23:04.555576 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2456
16:23:04.560428 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2430
16:23:04.565891 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2457
16:23:04.570771 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2431
16:23:04.576356 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2458
16:23:04.581253 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2432
16:23:04.586826 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2459
16:23:04.591980 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2433
16:23:04.597329 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2460
16:23:04.602575 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2434
16:23:04.607897 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2461
16:23:04.613685 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2435
16:23:04.618656 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2462
16:23:04.624660 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2436
16:23:04.629480 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2463
16:23:04.635664 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2437
16:23:04.640296 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2464
16:23:04.646627 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2438
16:23:04.651111 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2465
16:23:04.657603 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2439
16:23:04.662117 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2466
16:23:04.668566 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2440
16:23:04.672968 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2467
16:23:04.679715 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2441
16:23:04.683799 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2468
16:23:04.690672 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2442
16:23:04.694650 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2469
16:23:04.701639 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2443
16:23:04.705469 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2470
16:23:04.712724 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2444
16:23:04.716279 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2471
16:23:04.723684 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2445
16:23:04.727087 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2472
16:23:04.734679 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2446
16:23:04.737896 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2473
16:23:04.745641 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2447
16:23:04.748715 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2474
16:23:04.756669 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2448
16:23:04.759541 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2475
16:23:04.767649 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2449
16:23:04.770354 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2476
16:23:04.778645 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2450
16:23:04.781165 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2477
16:23:04.789618 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2451
16:23:04.792128 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2478
16:23:04.800578 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2452
16:23:04.802948 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2479
16:23:04.811545 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2453
16:23:04.813762 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2480
16:23:04.822629 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2454
16:23:04.824571 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2481
16:23:04.833627 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2455
16:23:04.835381 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2482
16:23:04.844592 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2456
16:23:04.846186 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2483
16:23:04.855588 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2457
16:23:04.856992 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2484
16:23:04.866549 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2458
16:23:04.867801 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2485
16:23:04.877647 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2459
16:23:04.878621 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2486
16:23:04.888614 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2460
16:23:04.889585 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2487
16:23:04.899684 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2461
16:23:04.900540 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2488
16:23:04.910669 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2462
16:23:04.911501 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2489
16:23:04.921655 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2463
16:23:04.922585 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2490
16:23:04.933234 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2464
16:23:04.933861 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2491
16:23:04.944569 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2465
16:23:04.945067 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2492
16:23:04.955847 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2466
16:23:04.956399 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2493
16:23:04.967010 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2467
16:23:04.967049 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2494
16:23:04.977413 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2495
16:23:04.978499 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2468
16:23:04.987734 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2496
16:23:04.989318 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2469
16:23:04.998066 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2497
16:23:05.000130 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2470
16:23:05.008769 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2498
16:23:05.011043 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2471
16:23:05.019724 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2499
16:23:05.022743 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2472
16:23:05.030571 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2500
16:23:05.033906 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2473
16:23:05.041408 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2501
16:23:05.044901 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2474
16:23:05.055960 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2475
16:23:05.056832 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2502
16:23:05.067787 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2503
16:23:05.068814 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2476
16:23:05.078677 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2504
16:23:05.079842 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2477
16:23:05.089534 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2505
16:23:05.090698 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2478
16:23:05.100326 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2506
16:23:05.101565 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2479
16:23:05.111111 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2507
16:23:05.113366 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2480
16:23:05.122521 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2508
16:23:05.124359 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2481
16:23:05.133622 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2509
16:23:05.135346 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2482
16:23:05.145491 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2510
16:23:05.147656 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2483
16:23:05.156949 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2511
16:23:05.159057 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2484
16:23:05.167770 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2512
16:23:05.170043 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2485
16:23:05.178529 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2513
16:23:05.180918 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2486
16:23:05.189296 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2514
16:23:05.191911 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2487
16:23:05.200080 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2515
16:23:05.202872 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2488
16:23:05.211117 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2516
16:23:05.213809 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2489
16:23:05.222567 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2517
16:23:05.224822 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2490
16:23:05.233641 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2518
16:23:05.235850 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2491
16:23:05.244719 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2519
16:23:05.246901 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2492
16:23:05.255774 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2520
16:23:05.257924 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2493
16:23:05.266845 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2521
16:23:05.268961 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2494
16:23:05.277931 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2522
16:23:05.279972 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2495
16:23:05.289041 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2523
16:23:05.290960 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2496
16:23:05.300098 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2524
16:23:05.302167 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2497
16:23:05.311166 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2525
16:23:05.313148 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2498
16:23:05.322584 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2526
16:23:05.324150 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2499
16:23:05.333585 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2527
16:23:05.335037 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2500
16:23:05.344322 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2528
16:23:05.345935 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2501
16:23:05.355030 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2529
16:23:05.356831 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2502
16:23:05.365712 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2530
16:23:05.367731 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2503
16:23:05.376419 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2531
16:23:05.378746 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2504
16:23:05.387300 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2532
16:23:05.389895 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2505
16:23:05.398130 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2533
16:23:05.401040 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2506
16:23:05.408989 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2534
16:23:05.412955 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2507
16:23:05.419827 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2535
16:23:05.424149 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2508
16:23:05.430631 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2536
16:23:05.435314 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2509
16:23:05.441454 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2537
16:23:05.446483 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2510
16:23:05.452290 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2538
16:23:05.457633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2511
16:23:05.463152 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2539
16:23:05.468774 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2512
16:23:05.474326 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2540
16:23:05.479920 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2513
16:23:05.485155 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2541
16:23:05.490883 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2514
16:23:05.495974 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2542
16:23:05.502418 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2515
16:23:05.506399 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2543
16:23:05.512826 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2516
16:23:05.516717 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2544
16:23:05.523224 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2517
16:23:05.527026 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2545
16:23:05.533580 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2518
16:23:05.537378 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2546
16:23:05.544390 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2519
16:23:05.548060 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2547
16:23:05.555777 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2520
16:23:05.565911 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2548
16:23:05.567297 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2521
16:23:05.576778 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2549
16:23:05.578089 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2522
16:23:05.587228 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2550
16:23:05.588446 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2523
16:23:05.597577 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2551
16:23:05.598791 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2524
16:23:05.607868 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2552
16:23:05.609131 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2525
16:23:05.618182 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2553
16:23:05.619485 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2526
16:23:05.628470 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2554
16:23:05.629828 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2527
16:23:05.639222 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2555
16:23:05.640570 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2528
16:23:05.650111 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2556
16:23:05.651493 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2529
16:23:05.660952 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2557
16:23:05.665062 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2530
16:23:05.672076 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2558
16:23:05.677854 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2531
16:23:05.682864 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2559
16:23:05.688237 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2532
16:23:05.693564 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2560
16:23:05.698613 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2533
16:23:05.704291 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2561
16:23:05.708985 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2534
16:23:05.715030 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2562
16:23:05.719749 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2535
16:23:05.725898 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2563
16:23:05.730760 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2536
16:23:05.736796 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2564
16:23:05.741831 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2537
16:23:05.747646 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2565
16:23:05.752900 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2538
16:23:05.758534 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2566
16:23:05.763903 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2539
16:23:05.769392 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2567
16:23:05.774923 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2540
16:23:05.780236 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2568
16:23:05.785911 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2541
16:23:05.791072 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2569
16:23:05.796927 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2542
16:23:05.803097 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2570
16:23:05.807907 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2543
16:23:05.813963 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2571
16:23:05.818885 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2544
16:23:05.824805 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2572
16:23:05.829866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2545
16:23:05.835679 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2573
16:23:05.840845 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2546
16:23:05.846523 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2574
16:23:05.851968 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2547
16:23:05.857368 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2575
16:23:05.862947 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2548
16:23:05.868204 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2576
16:23:05.873951 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2549
16:23:05.881515 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2577
16:23:05.884921 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2550
16:23:05.892412 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2578
16:23:05.895891 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2551
16:23:05.903262 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2579
16:23:05.906864 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2552
16:23:05.914141 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2580
16:23:05.917839 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2553
16:23:05.924985 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2581
16:23:05.928813 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2554
16:23:05.935853 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2582
16:23:05.939790 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2555
16:23:05.946690 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2583
16:23:05.950770 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2556
16:23:05.957564 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2584
