16:53:30.190219 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
16:54:10.236948 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3648
16:54:10.248411 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3649
16:54:10.248888 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3688
16:54:10.259379 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3650
16:54:10.260351 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3689
16:54:10.270368 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3651
16:54:10.271229 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3690
16:54:10.281304 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3652
16:54:10.282140 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3691
16:54:10.292186 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3653
16:54:10.293004 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3692
16:54:10.303070 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3654
16:54:10.304012 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3693
16:54:10.314671 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3655
16:54:10.315252 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3694
16:54:10.325916 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3656
16:54:10.326534 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3695
16:54:10.337211 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3657
16:54:10.337803 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3696
16:54:10.348442 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3658
16:54:10.349177 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3697
16:54:10.359768 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3659
16:54:10.360825 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3698
16:54:10.371064 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3660
16:54:10.371872 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3699
16:54:10.381973 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3661
16:54:10.382818 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3700
16:54:10.392870 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3662
16:54:10.393688 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3701
16:54:10.403740 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3663
16:54:10.404531 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3702
16:54:10.414591 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3664
16:54:10.415474 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3703
16:54:10.425655 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3665
16:54:10.426483 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3704
16:54:10.436660 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3666
16:54:10.437453 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3705
16:54:10.447555 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3667
16:54:10.448471 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3706
16:54:10.458533 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3668
16:54:10.459633 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3707
16:54:10.469515 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3669
16:54:10.470543 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3708
16:54:10.480545 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3670
16:54:10.481447 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3709
16:54:10.491526 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3671
16:54:10.492386 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3710
16:54:10.502511 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3672
16:54:10.503426 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3711
16:54:10.513363 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3673
16:54:10.514810 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3712
16:54:10.523834 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3674
16:54:10.525528 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3713
16:54:10.534199 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3675
16:54:10.536208 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3714
16:54:10.544790 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3676
16:54:10.546595 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3715
16:54:10.555171 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3677
16:54:10.556903 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3716
16:54:10.565628 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3678
16:54:10.567215 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3717
16:54:10.576077 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3679
16:54:10.577526 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3718
16:54:10.586508 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3680
16:54:10.587835 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3719
16:54:10.596967 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3681
16:54:10.598468 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3720
16:54:10.608060 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3682
16:54:10.609215 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3721
16:54:10.619100 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3683
16:54:10.620126 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3722
16:54:10.630053 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3684
16:54:10.630894 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3723
16:54:10.642922 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3685
16:54:10.650717 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3724
16:54:10.653806 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3686
16:54:10.661468 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3725
16:54:10.664614 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3687
16:54:10.671907 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3726
16:54:10.675234 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3688
16:54:10.682261 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3727
16:54:10.685565 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3689
16:54:10.692583 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3728
16:54:10.695915 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3690
16:54:10.702888 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3729
16:54:10.706249 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3691
16:54:10.713199 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3730
16:54:10.716582 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3692
16:54:10.723508 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3731
16:54:10.726913 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3693
16:54:10.737283 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3732
16:54:10.737914 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3694
16:54:10.747852 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3733
16:54:10.748379 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3695
16:54:10.758363 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3734
16:54:10.758755 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3696
16:54:10.768686 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3735
16:54:10.769082 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3697
16:54:10.779078 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3736
16:54:10.779414 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3698
16:54:10.789503 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3737
16:54:10.789953 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3699
16:54:10.799856 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3738
16:54:10.800272 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3700
16:54:10.810169 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3739
16:54:10.810596 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3701
16:54:10.821041 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3740
16:54:10.821875 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3702
16:54:10.831862 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3741
16:54:10.832494 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3703
16:54:10.842517 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3742
16:54:10.842851 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3704
16:54:10.853300 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3743
16:54:10.853948 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3705
16:54:10.864896 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3744
16:54:10.865557 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3706
16:54:10.875680 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3745
16:54:10.876545 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3707
16:54:10.886478 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3746
16:54:10.887373 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3708
16:54:10.897267 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3747
16:54:10.898201 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3709
16:54:10.908069 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3748
16:54:10.909007 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3710
16:54:10.918839 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3749
16:54:10.919984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3711
16:54:10.929668 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3750
16:54:10.930944 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3712
16:54:10.940601 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3751
16:54:10.941904 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3713
16:54:10.951414 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3752
16:54:10.952863 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3714
16:54:10.962267 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3753
16:54:10.963822 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3715
16:54:10.973086 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3754
16:54:10.974784 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3716
16:54:10.983934 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3755
16:54:10.985747 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3717
16:54:10.994754 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3756
16:54:10.997288 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3718
16:54:11.005595 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3757
16:54:11.008270 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3719
16:54:11.016412 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3758
16:54:11.019222 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3720
16:54:11.027313 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3759
16:54:11.030292 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3721
16:54:11.038170 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3760
16:54:11.040751 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3722
16:54:11.048590 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3761
16:54:11.051091 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3723
16:54:11.058895 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3762
16:54:11.061429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3724
16:54:11.069195 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3763
16:54:11.071750 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3725
16:54:11.079486 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3764
16:54:11.082471 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3726
16:54:11.090262 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3765
16:54:11.093300 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3727
16:54:11.101057 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3766
16:54:11.104267 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3728
16:54:11.111876 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3767
16:54:11.115230 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3729
16:54:11.122761 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3768
16:54:11.126198 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3730
16:54:11.133603 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3769
16:54:11.137163 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3731
16:54:11.146252 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3770
16:54:11.148182 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3732
16:54:11.157104 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3771
16:54:11.159058 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3733
16:54:11.168077 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3772
16:54:11.170182 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3734
16:54:11.178873 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3773
16:54:11.181204 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3735
16:54:11.189675 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3774
16:54:11.192203 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3736
16:54:11.200613 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3775
16:54:11.203193 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3737
16:54:11.211392 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3776
16:54:11.214182 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3738
16:54:11.222203 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3777
16:54:11.225167 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3739
16:54:11.233007 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3778
16:54:11.236169 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3740
16:54:11.244039 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3779
16:54:11.247264 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3741
16:54:11.255530 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3780
16:54:11.258181 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3742
16:54:11.266355 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3781
16:54:11.269122 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3743
16:54:11.277186 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3782
16:54:11.280122 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3744
16:54:11.288132 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3783
16:54:11.290962 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3745
16:54:11.298989 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3784
16:54:11.301854 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3746
16:54:11.310106 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3785
16:54:11.312708 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3747
16:54:11.320954 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3786
16:54:11.323560 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3748
16:54:11.333027 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3787
16:54:11.334530 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3749
16:54:11.343828 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3788
16:54:11.345501 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3750
16:54:11.354711 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3789
16:54:11.356456 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3751
16:54:11.365547 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3790
16:54:11.367408 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3752
16:54:11.376390 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3791
16:54:11.378507 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3753
16:54:11.387233 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3792
16:54:11.389672 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3754
16:54:11.398089 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3793
16:54:11.401465 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3755
16:54:11.408956 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3794
16:54:11.412343 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3756
16:54:11.419901 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3795
16:54:11.423203 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3757
16:54:11.430798 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3796
16:54:11.434215 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3758
16:54:11.441644 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3797
16:54:11.445063 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3759
16:54:11.452500 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3798
16:54:11.456074 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3760
16:54:11.463351 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3799
16:54:11.466927 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3761
16:54:11.474227 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3800
16:54:11.477935 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3762
16:54:11.485077 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3801
16:54:11.488780 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3763
16:54:11.495959 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3802
16:54:11.499635 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3764
16:54:11.506814 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3803
16:54:11.510587 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3765
16:54:11.520571 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3804
16:54:11.521609 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3766
16:54:11.531338 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3805
16:54:11.532474 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3767
16:54:11.542209 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3806
16:54:11.543392 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3768
16:54:11.552818 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3807
16:54:11.554177 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3769
16:54:11.563137 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3808
16:54:11.564609 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3770
16:54:11.573450 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3809
16:54:11.574953 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3771
16:54:11.583736 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3810
16:54:11.585289 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3772
16:54:11.594032 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3811
16:54:11.595627 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3773
16:54:11.604322 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3812
16:54:11.605966 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3774
16:54:11.614597 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3813
16:54:11.616304 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3775
16:54:11.624866 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3814
16:54:11.627070 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3776
16:54:11.635154 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3815
16:54:11.637962 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3777
16:54:11.645433 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3816
16:54:11.648817 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3778
16:54:11.655723 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3817
16:54:11.659661 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3779
16:54:11.666003 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3818
16:54:11.670535 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3780
16:54:11.676275 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3819
16:54:11.680983 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3781
16:54:11.686542 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3820
16:54:11.691338 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3782
16:54:11.696808 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3821
16:54:11.701703 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3783
16:54:11.707071 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3822
16:54:11.712035 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3784
16:54:11.717655 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3823
16:54:11.722361 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3785
16:54:11.728499 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3824
16:54:11.732753 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3786
16:54:11.739361 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3825
16:54:11.743711 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3787
16:54:11.750868 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3826
16:54:11.754758 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3788
16:54:11.761737 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3827
16:54:11.765655 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3789
16:54:11.772577 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3828
16:54:11.776540 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3790
16:54:11.783373 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3829
16:54:11.787445 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3791
16:54:11.794270 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3830
16:54:11.798309 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3792
16:54:11.805120 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3831
16:54:11.809157 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3793
16:54:11.815991 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3832
16:54:11.820116 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3794
16:54:11.826827 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3833
