17:10:47.192222 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
17:12:03.747013 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3676
17:12:03.759720 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3652
17:12:03.767785 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3677
17:12:03.780808 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3653
17:12:03.788555 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3678
17:12:03.801793 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3654
17:12:03.809324 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3679
17:12:03.822791 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3655
17:12:03.830232 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3680
17:12:03.843776 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3656
17:12:03.851052 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3681
17:12:03.864765 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3657
17:12:03.872008 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3682
17:12:03.885753 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3658
17:12:03.892764 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3683
17:12:03.906737 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3659
17:12:03.913560 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3684
17:12:03.927702 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3660
17:12:03.934327 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3685
17:12:03.948665 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3661
17:12:03.955132 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3686
17:12:03.969633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3662
17:12:03.975924 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3687
17:12:03.990810 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3663
17:12:03.996727 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3688
17:12:04.011739 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3664
17:12:04.017616 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3689
17:12:04.032917 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3665
17:12:04.038464 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3690
17:12:04.053858 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3666
17:12:04.060637 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3691
17:12:04.074821 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3667
17:12:04.081460 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3692
17:12:04.095692 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3668
17:12:04.102253 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3693
17:12:04.116752 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3669
17:12:04.123048 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3694
17:12:04.137825 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3670
17:12:04.143837 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3695
17:12:04.158718 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3671
17:12:04.164619 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3696
17:12:04.179745 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3672
17:12:04.190521 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3697
17:12:04.200322 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3673
17:12:04.211819 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3698
17:12:04.220645 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3674
17:12:04.232570 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3699
17:12:04.240974 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3675
17:12:04.253284 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3700
17:12:04.261289 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3676
17:12:04.273999 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3701
17:12:04.281590 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3677
17:12:04.294754 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3702
17:12:04.301893 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3678
17:12:04.315420 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3703
17:12:04.322211 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3679
17:12:04.336044 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3704
17:12:04.342521 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3680
17:12:04.356692 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3705
17:12:04.363254 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3681
17:12:04.377454 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3706
17:12:04.384122 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3682
17:12:04.398250 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3707
17:12:04.405138 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3683
17:12:04.419050 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3708
17:12:04.426144 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3684
17:12:04.439990 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3709
17:12:04.447152 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3685
17:12:04.461214 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3710
17:12:04.468140 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3686
17:12:04.482023 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3711
17:12:04.489130 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3687
17:12:04.502841 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3712
17:12:04.510343 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3688
17:12:04.524262 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3713
17:12:04.531393 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3689
17:12:04.545192 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3714
17:12:04.552492 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3690
17:12:04.566032 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3715
17:12:04.573506 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3691
17:12:04.586868 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3716
17:12:04.594308 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3692
17:12:04.607346 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3717
17:12:04.615019 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3693
17:12:04.627659 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3718
17:12:04.635943 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3694
17:12:04.648386 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3719
17:12:04.657025 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3695
17:12:04.669197 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3720
17:12:04.677913 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3696
17:12:04.690695 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3721
17:12:04.698928 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3697
17:12:04.711536 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3722
17:12:04.720050 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3698
17:12:04.732470 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3723
17:12:04.741071 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3699
17:12:04.753320 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3724
17:12:04.762090 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3700
17:12:04.774098 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3725
17:12:04.782960 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3701
17:12:04.794902 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3726
17:12:04.803794 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3702
17:12:04.815702 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3727
17:12:04.824801 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3703
17:12:04.836509 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3728
17:12:04.845807 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3704
17:12:04.857313 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3729
17:12:04.866811 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3705
17:12:04.878109 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3730
17:12:04.887813 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3706
17:12:04.898907 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3731
17:12:04.908817 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3707
17:12:04.919729 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3732
17:12:04.930589 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3708
17:12:04.941115 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3733
17:12:04.951576 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3709
17:12:04.961918 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3734
17:12:04.972561 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3710
17:12:04.982730 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3735
17:12:04.993541 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3711
17:12:05.003542 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3736
17:12:05.014622 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3712
17:12:05.024245 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3737
17:12:05.035443 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3713
17:12:05.044795 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3738
17:12:05.055915 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3714
17:12:05.065156 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3739
17:12:05.076438 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3715
17:12:05.085828 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3740
17:12:05.097122 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3716
17:12:05.106606 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3741
17:12:05.117958 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3717
17:12:05.127192 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3742
17:12:05.138533 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3718
17:12:05.147535 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3743
17:12:05.158880 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3719
17:12:05.168226 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3744
17:12:05.179212 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3720
17:12:05.188877 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3745
17:12:05.199560 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3721
17:12:05.209234 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3746
17:12:05.220333 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3722
17:12:05.229529 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3747
17:12:05.241098 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3723
17:12:05.249899 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3748
17:12:05.261867 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3724
17:12:05.270179 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3749
17:12:05.282586 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3725
17:12:05.290497 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3750
17:12:05.303401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3726
17:12:05.311264 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3751
17:12:05.324457 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3727
17:12:05.332214 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3752
17:12:05.345507 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3728
17:12:05.352995 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3753
17:12:05.366549 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3729
17:12:05.373775 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3754
17:12:05.387593 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3730
17:12:05.394540 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3755
17:12:05.408613 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3731
17:12:05.415343 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3756
17:12:05.429622 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3732
17:12:05.436149 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3757
17:12:05.450762 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3733
17:12:05.456953 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3758
17:12:05.471777 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3734
17:12:05.477751 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3759
17:12:05.492785 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3735
17:12:05.498557 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3760
17:12:05.513804 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3736
17:12:05.519551 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3761
17:12:05.535106 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3737
17:12:05.540416 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3762
17:12:05.556026 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3738
17:12:05.561247 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3763
17:12:05.576935 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3739
17:12:05.582059 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3764
17:12:05.597967 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3740
17:12:05.602899 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3765
17:12:05.618852 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3741
17:12:05.623624 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3766
17:12:05.639548 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3742
17:12:05.644028 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3767
17:12:05.660027 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3743
17:12:05.664350 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3768
17:12:05.680576 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3744
17:12:05.685004 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3769
17:12:05.701352 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3745
17:12:05.705867 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3770
17:12:05.722656 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3746
17:12:05.726681 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3771
17:12:05.743800 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3747
17:12:05.747501 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3772
17:12:05.764869 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3748
17:12:05.768302 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3773
17:12:05.785909 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3749
17:12:05.789098 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3774
17:12:05.806955 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3750
17:12:05.810437 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3775
17:12:05.827988 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3751
17:12:05.831271 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3776
17:12:05.849014 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3752
17:12:05.852232 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3777
17:12:05.870270 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3753
17:12:05.873010 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3778
17:12:05.891407 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3754
17:12:05.893777 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3779
17:12:05.912561 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3755
17:12:05.914582 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3780
17:12:05.933561 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3756
17:12:05.935387 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3781
17:12:05.954569 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3757
17:12:05.956188 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3782
17:12:05.975587 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3758
17:12:05.976979 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3783
17:12:05.996600 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3759
17:12:05.997769 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3784
17:12:06.017684 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3760
17:12:06.018593 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3785
17:12:06.038805 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3761
17:12:06.039623 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3786
17:12:06.059758 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3762
17:12:06.060579 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3787
17:12:06.081251 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3763
17:12:06.081773 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3788
17:12:06.102467 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3764
17:12:06.102977 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3789
17:12:06.123685 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3765
17:12:06.124205 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3790
17:12:06.144909 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3766
17:12:06.145450 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3791
17:12:06.166245 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3767
17:12:06.166731 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3792
17:12:06.187478 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3768
17:12:06.187994 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3793
17:12:06.208434 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3794
17:12:06.210861 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3769
17:12:06.228758 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3795
17:12:06.231774 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3770
17:12:06.249452 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3796
17:12:06.252635 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3771
17:12:06.270248 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3797
17:12:06.273619 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3772
17:12:06.290945 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3798
17:12:06.294413 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3773
17:12:06.311303 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3799
17:12:06.315238 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3774
17:12:06.331587 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3800
17:12:06.336003 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3775
17:12:06.352532 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3801
17:12:06.356885 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3776
17:12:06.373328 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3802
17:12:06.377846 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3777
17:12:06.394191 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3803
17:12:06.398796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3778
17:12:06.415047 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3804
17:12:06.419766 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3779
17:12:06.435922 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3805
17:12:06.440845 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3780
17:12:06.456781 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3806
17:12:06.461848 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3781
17:12:06.477637 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3807
17:12:06.482822 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3782
17:12:06.498506 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3808
17:12:06.503796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3783
17:12:06.519424 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3809
17:12:06.524856 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3784
17:12:06.540474 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3810
17:12:06.545881 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3785
17:12:06.561315 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3811
17:12:06.566871 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3786
17:12:06.582116 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3812
17:12:06.587835 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3787
17:12:06.603089 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3813
17:12:06.608792 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3788
17:12:06.623911 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3814
17:12:06.629751 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3789
17:12:06.644719 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3815
17:12:06.651067 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3790
17:12:06.665524 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3816
17:12:06.672399 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3791
17:12:06.686337 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3817
17:12:06.693673 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3792
17:12:06.707175 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3818
17:12:06.714594 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3793
17:12:06.727584 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3819
17:12:06.735560 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3794
17:12:06.747893 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3820
17:12:06.756225 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3795
17:12:06.768492 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3821
17:12:06.776657 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3796
17:12:06.789131 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3822
17:12:06.797119 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3797
