12:53:38.933013 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1
12:54:28.545977 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4454
12:54:28.557252 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4455
12:54:28.568220 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4456
12:54:28.579185 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4457
12:54:28.590632 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4458
12:54:28.601629 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4459
12:54:28.612667 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4460
12:54:28.623591 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4461
12:54:28.634790 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4462
12:54:28.645921 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4463
12:54:28.656778 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4464
12:54:28.667731 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4465
12:54:28.678933 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4466
12:54:28.690787 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4467
12:54:28.702182 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4468
12:54:28.713232 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4469
12:54:28.724441 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4470
12:54:28.735611 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4471
12:54:28.746360 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4472
12:54:28.757427 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4473
12:54:28.768376 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4474
12:54:28.779306 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4475
12:54:28.790829 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4476
12:54:28.801616 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4477
12:54:28.812505 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4478
12:54:28.823693 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4479
12:54:28.834437 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4480
12:54:28.845551 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4481
12:54:28.856525 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4482
12:54:28.867465 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4483
12:54:28.878477 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4484
12:54:28.889506 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4485
12:54:28.900597 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4486
12:54:28.911713 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4487
12:54:28.922607 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4488
12:54:28.935834 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4489
12:54:28.947375 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4490
12:54:28.958470 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4491
12:54:28.969569 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4492
12:54:28.980468 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4493
12:54:28.991173 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4494
12:54:29.001619 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4495
12:54:29.012172 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4496
12:54:29.022622 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4497
12:54:29.033137 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4498
12:54:29.043822 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4499
12:54:29.054282 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4500
12:54:29.064830 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4501
12:54:29.075871 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4502
12:54:29.086695 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4503
12:54:29.097606 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4504
12:54:29.108579 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4505
12:54:29.119609 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4506
12:54:29.130981 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4507
12:54:29.141945 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4508
12:54:29.152866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4509
12:54:29.163895 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4510
12:54:29.175062 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4511
12:54:29.186370 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4512
12:54:29.197505 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4513
12:54:29.208786 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4514
12:54:29.220255 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4515
12:54:29.231769 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4516
12:54:29.243367 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4517
12:54:29.254616 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4518
12:54:29.265735 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4519
12:54:29.276935 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4520
12:54:29.287933 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4521
12:54:29.298964 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4522
12:54:29.309862 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4523
12:54:29.321449 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4524
12:54:29.332487 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4525
12:54:29.343433 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4526
12:54:29.354320 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4527
12:54:29.365270 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4528
12:54:29.376385 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4529
12:54:29.387117 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4530
12:54:29.398210 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4531
12:54:29.409070 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4532
12:54:29.420103 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4533
12:54:29.431446 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4534
12:54:29.442193 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4535
12:54:29.453316 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4536
12:54:29.464306 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4537
12:54:29.475290 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4538
12:54:29.486255 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4539
12:54:29.497592 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4540
12:54:29.508501 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4541
12:54:29.519696 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4542
12:54:29.531046 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4543
12:54:29.541953 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4544
12:54:29.553188 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4545
12:54:29.563924 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4546
12:54:29.575041 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4547
12:54:29.585886 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4548
12:54:29.597071 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4549
12:54:29.608212 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4550
12:54:29.618949 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4551
12:54:29.629825 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4552
12:54:29.641058 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4553
12:54:29.651814 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4554
12:54:29.662933 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4555
12:54:29.673740 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4556
12:54:29.684613 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4557
12:54:29.695727 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4558
12:54:29.706585 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4559
12:54:29.717900 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4560
12:54:29.729346 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4561
12:54:29.740597 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4562
12:54:29.751837 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4563
12:54:29.762971 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4564
12:54:29.774061 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4565
12:54:29.785374 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4566
12:54:29.796599 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4567
12:54:29.807890 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4568
12:54:29.819200 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4569
12:54:29.830832 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4570
12:54:29.842117 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4571
12:54:29.853427 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4572
12:54:29.864548 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4573
12:54:29.875818 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4574
12:54:29.887094 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4575
12:54:29.898243 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4576
12:54:29.909513 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4577
12:54:29.920940 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4578
12:54:29.932355 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4579
12:54:29.943954 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4580
12:54:29.955336 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4581
12:54:29.966549 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4582
12:54:29.977907 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4583
12:54:29.988840 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4584
12:54:29.999513 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4585
12:54:30.010148 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4586
12:54:30.021144 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4587
12:54:30.031718 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4588
12:54:30.042336 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4589
12:54:30.054123 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4590
12:54:30.065321 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4591
12:54:30.076254 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4592
12:54:30.087075 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4593
12:54:30.097891 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4594
12:54:30.108937 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4595
12:54:30.120030 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4596
12:54:30.131237 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4597
12:54:30.142016 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4598
12:54:30.152922 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4599
12:54:30.163895 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4600
12:54:30.174897 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4601
12:54:30.185797 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4602
12:54:30.197120 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4603
12:54:30.207858 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4604
12:54:30.219070 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4605
12:54:30.230170 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4606
12:54:30.241703 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4607
12:54:30.252653 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4608
12:54:30.263685 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4609
12:54:30.274626 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4610
12:54:30.285857 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4611
12:54:30.296607 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4612
12:54:30.307784 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4613
12:54:30.318835 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4614
12:54:30.329721 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4615
12:54:30.340935 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4616
12:54:30.351674 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4617
12:54:30.362728 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4618
12:54:30.373692 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4619
12:54:30.384652 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4620
12:54:30.395566 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4621
12:54:30.406586 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4622
12:54:30.417534 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4623
12:54:30.428674 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4624
12:54:30.439724 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4625
12:54:30.451375 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4626
12:54:30.462548 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4627
12:54:30.473267 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4628
12:54:30.484449 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4629
12:54:30.495183 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4630
12:54:30.506281 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4631
12:54:30.517376 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4632
12:54:30.528127 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4633
12:54:30.539094 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4634
12:54:30.550633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4635
12:54:30.561804 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4636
12:54:30.572949 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4637
12:54:30.583790 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4638
12:54:30.594841 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4639
12:54:30.605796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4640
12:54:30.616682 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4641
12:54:30.627594 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4642
12:54:30.638671 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4643
12:54:30.649405 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4644
12:54:30.660792 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4645
12:54:30.671531 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4646
12:54:30.682571 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4647
12:54:30.693559 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4648
12:54:30.704578 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4649
12:54:30.715547 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4650
12:54:30.726938 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4651
12:54:30.737869 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4652
12:54:30.749023 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4653
12:54:30.759769 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4654
12:54:30.771424 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4655
12:54:30.782549 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4656
12:54:30.793289 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4657
12:54:30.804261 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4658
12:54:30.815393 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4659
12:54:30.826208 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4660
12:54:30.837407 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4661
12:54:30.848163 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4662
12:54:30.859384 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4663
12:54:30.870907 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4664
12:54:30.881939 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4665
12:54:30.892884 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4666
12:54:30.903950 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4667
12:54:30.914763 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4668
12:54:30.925861 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4669
12:54:30.941964 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4670
12:54:30.952928 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4671
12:54:30.963842 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4672
12:54:30.974678 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4673
12:54:30.985698 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4674
12:54:30.996930 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4675
12:54:31.007777 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4676
12:54:31.018906 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4677
12:54:31.029815 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4678
12:54:31.040842 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4679
12:54:31.051959 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4680
12:54:31.062813 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4681
12:54:31.073936 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4682
12:54:31.084820 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4683
12:54:31.095866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4684
12:54:31.107021 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4685
12:54:31.117906 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4686
12:54:31.128989 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4687
12:54:31.140128 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4688
12:54:31.151268 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4689
12:54:31.162104 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4690
12:54:31.172952 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4691
12:54:31.183614 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4692
12:54:31.194424 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4693
12:54:31.205274 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4694
12:54:31.216126 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4695
12:54:31.227381 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4696
12:54:31.238521 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4697
12:54:31.249798 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4698
12:54:31.261150 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4699
12:54:31.272266 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4700
12:54:31.283545 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4701
12:54:31.294887 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4702
12:54:31.306007 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4703
12:54:31.317882 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4704
12:54:31.328953 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4705
12:54:31.339775 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4706
12:54:31.350822 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4707
12:54:31.361646 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4708
12:54:31.372561 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4709
12:54:31.383456 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4710
12:54:31.394220 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4711
12:54:31.405050 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4712
12:54:31.416115 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4713
12:54:31.426831 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4714
12:54:31.437869 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4715
12:54:31.448583 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4716
12:54:31.459375 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4717
12:54:31.470425 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4718
12:54:31.481140 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4719
12:54:31.491966 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4720
12:54:31.502889 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4721
12:54:31.513750 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4722
12:54:31.524638 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4723
12:54:31.535321 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4724
12:54:31.546079 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4725
12:54:31.557078 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4726
12:54:31.567811 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4727
12:54:31.578682 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4728
12:54:31.589733 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4729
12:54:31.601462 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4730
12:54:31.612410 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4731
12:54:31.623674 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4732
12:54:31.634928 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4733
12:54:31.645839 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4734
12:54:31.656586 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4735
12:54:31.667729 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4736
12:54:31.678842 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4737
12:54:31.689985 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4738
12:54:31.700927 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4739
12:54:31.711931 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4740
12:54:31.723144 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4741
12:54:31.734109 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4742
12:54:31.745151 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4743
12:54:31.756304 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4744
12:54:31.767356 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4745
12:54:31.778494 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4746
12:54:31.789387 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4747
12:54:31.800613 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4748
12:54:31.811789 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4749
12:54:31.822708 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4750
12:54:31.833718 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4751
12:54:31.844874 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4752
12:54:31.855608 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4753
12:54:31.866772 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4754
12:54:31.877658 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4755
12:54:31.888772 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4756
