1457893628.23,received , 185 , -0.437023878098, lte
1457893628.24,received , 186 , -0.439036130905, wifi
1457893628.25,received , 186 , -0.434944152832, lte
1457893628.25,received , 187 , -0.43791103363, wifi
1457893628.26,received , 187 , -0.43398809433, lte
1457893628.26,received , 188 , -0.438420057297, wifi
1457893628.26,received , 188 , -0.437643051147, lte
1457893628.27,received , 189 , -0.437201976776, wifi
1457893628.28,received , 189 , -0.436444044113, lte
1457893628.28,received , 190 , -0.43884396553, wifi
1457893628.29,received , 191 , -0.438301801682, wifi
1457893628.29,received , 190 , -0.428470849991, lte
1457893628.3,received , 191 , -0.433366775513, lte
1457893628.31,received , 192 , -0.433676958084, lte
1457893628.31,received , 192 , -0.432147979736, wifi
1457893628.31,received , 193 , -0.438943147659, wifi
1457893628.32,received , 193 , -0.434895992279, lte
1457893628.32,received , 194 , -0.439146995544, wifi
1457893628.33,received , 194 , -0.435060977936, lte
1457893628.34,received , 195 , -0.436347007751, lte
1457893628.34,received , 195 , -0.436074018478, wifi
1457893628.34,received , 196 , -0.438941955566, wifi
1457893628.35,received , 196 , -0.434684991837, lte
1457893628.36,received , 197 , -0.437911987305, wifi
1457893628.36,received , 197 , -0.437274932861, lte
1457893628.37,received , 198 , -0.437107801437, wifi
1457893628.37,received , 198 , -0.436753988266, lte
1457893628.38,received , 199 , -0.437243938446, wifi
1457893628.38,received , 199 , -0.437535762787, lte
1457893628.39,received , 200 , -0.435986995697, wifi
1457893628.39,received , 200 , -0.435692071915, lte
1457893628.39,received , 201 , -0.43869805336, wifi
1457893628.4,received , 201 , -0.434252977371, lte
1457893628.41,received , 202 , -0.435831069946, lte
1457893628.41,received , 202 , -0.43612408638, wifi
1457893628.41,received , 203 , -0.439017057419, wifi
1457893628.42,received , 203 , -0.434486865997, lte
1457893628.43,received , 204 , -0.437001943588, lte
1457893628.43,received , 204 , -0.437304019928, wifi
1457893628.44,received , 205 , -0.436252832413, wifi
1457893628.44,received , 205 , -0.436544895172, lte
1457893628.45,received , 206 , -0.438662052155, wifi
1457893628.45,received , 206 , -0.434830904007, lte
1457893628.46,received , 207 , -0.437230110168, lte
1457893628.46,received , 207 , -0.436924934387, wifi
1457893628.47,received , 208 , -0.439101934433, wifi
1457893628.47,received , 208 , -0.435117006302, lte
1457893628.48,received , 209 , -0.438952922821, wifi
1457893628.48,received , 209 , -0.434467077255, lte
1457893628.49,received , 210 , -0.439022064209, wifi
1457893628.49,received , 210 , -0.435450077057, lte
