16:00:11.791120 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
16:00:53.577463 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3665
16:00:53.589101 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3666
16:00:53.600570 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3667
16:00:53.612142 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3668
16:00:53.623782 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3669
16:00:53.635208 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3670
16:00:53.646747 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3671
16:00:53.658413 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3672
16:00:53.669955 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3673
16:00:53.681522 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3674
16:00:53.693515 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3675
16:00:53.705628 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3676
16:00:53.717257 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3677
16:00:53.728657 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3678
16:00:53.740336 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3679
16:00:53.751733 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3680
16:00:53.763500 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3681
16:00:53.775218 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3682
16:00:53.786849 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3683
16:00:53.802216 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3684
16:00:53.814535 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3685
16:00:53.826166 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3686
16:00:53.837354 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3687
16:00:53.848388 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3688
16:00:53.859485 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3689
16:00:53.870633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3690
16:00:53.881308 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3691
16:00:53.892071 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3692
16:00:53.903206 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3693
16:00:53.914277 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3694
16:00:53.925389 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3695
16:00:53.936276 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3696
16:00:53.948701 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3697
16:00:53.959794 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3698
16:00:53.971119 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3699
16:00:53.982252 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3700
16:00:53.993632 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3701
16:00:54.004950 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3702
16:00:54.016089 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3703
16:00:54.027482 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3704
16:00:54.038851 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3705
16:00:54.049967 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3706
16:00:54.061261 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3707
16:00:54.072766 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3708
16:00:54.083925 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3709
16:00:54.095187 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3710
16:00:54.106561 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3711
16:00:54.117851 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3712
16:00:54.129401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3713
16:00:54.141047 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3714
16:00:54.153495 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3715
16:00:54.164930 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3716
16:00:54.176523 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3717
16:00:54.188153 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3718
16:00:54.199680 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3719
16:00:54.211260 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3720
16:00:54.223031 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3721
16:00:54.234453 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3722
16:00:54.245632 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3723
16:00:54.257110 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3724
16:00:54.268594 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3725
16:00:54.279941 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3726
16:00:54.291280 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3727
16:00:54.303055 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3728
16:00:54.314236 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3729
16:00:54.325410 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3730
16:00:54.337069 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3731
16:00:54.348255 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3732
16:00:54.359576 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3733
16:00:54.370970 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3734
16:00:54.382063 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3735
16:00:54.393788 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3736
16:00:54.405290 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3737
16:00:54.416710 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3738
16:00:54.427982 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3739
16:00:54.439388 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3740
16:00:54.450631 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3741
16:00:54.462579 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3742
16:00:54.474291 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3743
16:00:54.485965 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3744
16:00:54.497402 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3745
16:00:54.508957 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3746
16:00:54.520601 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3747
16:00:54.532051 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3748
16:00:54.543579 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3749
16:00:54.555235 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3750
16:00:54.566712 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3751
16:00:54.578141 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3752
16:00:54.589614 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3753
16:00:54.601137 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3754
16:00:54.613745 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3755
16:00:54.626583 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3756
16:00:54.637739 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3757
16:00:54.648811 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3758
16:00:54.659823 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3759
16:00:54.670915 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3760
16:00:54.681813 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3761
16:00:54.692937 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3762
16:00:54.703973 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3763
16:00:54.715097 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3764
16:00:54.726573 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3765
16:00:54.737997 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3766
16:00:54.749283 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3767
16:00:54.760422 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3768
16:00:54.771592 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3769
16:00:54.782993 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3770
16:00:54.794103 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3771
16:00:54.805355 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3772
16:00:54.817049 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3773
16:00:54.828892 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3774
16:00:54.840264 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3775
16:00:54.852186 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3776
16:00:54.863693 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3777
16:00:54.874894 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3778
16:00:54.886186 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3779
16:00:54.897455 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3780
16:00:54.908752 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3781
16:00:54.920048 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3782
16:00:54.931366 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3783
16:00:54.942748 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3784
16:00:54.954156 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3785
16:00:54.965846 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3786
16:00:54.977281 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3787
16:00:54.988818 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3788
16:00:55.000440 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3789
16:00:55.011883 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3790
16:00:55.023506 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3791
16:00:55.035114 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3792
16:00:55.046578 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3793
16:00:55.058121 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3794
16:00:55.069739 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3795
16:00:55.081371 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3796
16:00:55.092950 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3797
16:00:55.104528 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3798
16:00:55.116168 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3799
16:00:55.127597 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3800
16:00:55.139137 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3801
16:00:55.150800 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3802
16:00:55.162218 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3803
16:00:55.174041 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3804
16:00:55.185786 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3805
16:00:55.197475 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3806
16:00:55.208800 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3807
16:00:55.220160 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3808
16:00:55.231916 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3809
16:00:55.243322 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3810
16:00:55.254870 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3811
16:00:55.266494 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3812
16:00:55.277906 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3813
16:00:55.289506 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3814
16:00:55.301142 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3815
16:00:55.313112 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3816
16:00:55.324622 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3817
16:00:55.336175 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3818
16:00:55.347822 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3819
16:00:55.359230 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3820
16:00:55.370805 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3821
16:00:55.382554 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3822
16:00:55.394002 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3823
16:00:55.405569 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3824
16:00:55.417197 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3825
16:00:55.428839 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3826
16:00:55.440330 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3827
16:00:55.452023 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3828
16:00:55.463582 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3829
16:00:55.475049 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3830
16:00:55.486630 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3831
16:00:55.498265 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3832
16:00:55.509686 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3833
16:00:55.521222 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3834
16:00:55.532977 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3835
16:00:55.544475 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3836
16:00:55.556012 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3837
16:00:55.567602 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3838
16:00:55.579230 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3839
16:00:55.590658 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3840
16:00:55.602203 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3841
16:00:55.614094 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3842
16:00:55.625498 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3843
16:00:55.637020 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3844
16:00:55.648449 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3845
16:00:55.659891 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3846
16:00:55.671429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3847
16:00:55.683154 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3848
16:00:55.694759 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3849
16:00:55.706031 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3850
16:00:55.717679 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3851
16:00:55.729410 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3852
16:00:55.740897 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3853
16:00:55.755604 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3854
16:00:55.767773 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3855
16:00:55.779581 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3856
16:00:55.790763 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3857
16:00:55.801948 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3858
16:00:55.813310 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3859
16:00:55.824697 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3860
16:00:55.836162 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3861
16:00:55.847416 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3862
16:00:55.859352 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3863
16:00:55.870568 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3864
16:00:55.882039 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3865
16:00:55.893335 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3866
16:00:55.904436 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3867
16:00:55.915489 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3868
16:00:55.926877 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3869
16:00:55.937805 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3870
16:00:55.949136 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3871
16:00:55.960672 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3872
16:00:55.972187 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3873
16:00:55.983798 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3874
16:00:55.994948 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3875
16:00:56.006241 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3876
16:00:56.017589 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3877
16:00:56.028662 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3878
16:00:56.039919 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3879
16:00:56.051604 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3880
16:00:56.062815 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3881
16:00:56.074442 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3882
16:00:56.085787 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3883
16:00:56.097183 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3884
16:00:56.108442 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3885
16:00:56.119746 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3886
16:00:56.131091 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3887
16:00:56.142065 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3888
16:00:56.153395 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3889
16:00:56.164755 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3890
16:00:56.175859 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3891
16:00:56.187116 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3892
16:00:56.198470 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3893
16:00:56.209564 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3894
16:00:56.220796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3895
16:00:56.232210 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3896
16:00:56.243574 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3897
16:00:56.254746 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3898
16:00:56.265779 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3899
16:00:56.276950 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3900
16:00:56.287901 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3901
16:00:56.298898 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3902
16:00:56.309896 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3903
16:00:56.320777 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3904
16:00:56.331812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3905
16:00:56.343031 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3906
16:00:56.353858 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3907
16:00:56.364834 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3908
16:00:56.375875 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3909
16:00:56.386724 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3910
16:00:56.397689 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3911
16:00:56.408758 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3912
16:00:56.419677 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3913
16:00:56.430693 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3914
16:00:56.441829 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3915
16:00:56.452840 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3916
16:00:56.463800 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3917
16:00:56.474850 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3918
16:00:56.485775 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3919
16:00:56.496714 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3920
16:00:56.507950 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3921
16:00:56.519484 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3922
16:00:56.530948 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3923
16:00:56.542108 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3924
16:00:56.553326 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3925
16:00:56.564659 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3926
16:00:56.575774 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3927
16:00:56.586979 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3928
16:00:56.598295 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3929
16:00:56.609392 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3930
16:00:56.620565 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3931
16:00:56.631891 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3932
16:00:56.643155 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3933
16:00:56.654333 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3934
16:00:56.665645 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3935
16:00:56.676744 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3936
16:00:56.687971 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3937
16:00:56.699280 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3938
16:00:56.710813 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3939
16:00:56.721791 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3940
16:00:56.733492 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3941
16:00:56.744891 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3942
16:00:56.756143 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3943
16:00:56.767490 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3944
16:00:56.778675 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3945
16:00:56.790182 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3946
16:00:56.801623 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3947
16:00:56.813118 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3948
16:00:56.824950 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3949
16:00:56.836422 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3950
16:00:56.847619 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3951
16:00:56.858767 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3952
16:00:56.869756 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3953
16:00:56.880765 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3954
16:00:56.892209 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3955
16:00:56.904759 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3956
16:00:56.916784 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3957
16:00:56.928383 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3958
16:00:56.939732 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3959
16:00:56.951156 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3960
