Sun Feb 14 18:08:18 2016,received , 413 , 0.0813658237457,lte
Sun Feb 14 18:08:18 2016,received , 392 , 0.29670381546,wifi
Sun Feb 14 18:08:18 2016,received , 393 , 0.290927886963,wifi
Sun Feb 14 18:08:18 2016,received , 414 , 0.0809190273285,lte
Sun Feb 14 18:08:18 2016,received , 394 , 0.287509918213,wifi
Sun Feb 14 18:08:18 2016,received , 415 , 0.080689907074,lte
Sun Feb 14 18:08:18 2016,received , 395 , 0.288352012634,wifi
Sun Feb 14 18:08:18 2016,received , 416 , 0.0812821388245,lte
Sun Feb 14 18:08:18 2016,received , 396 , 0.292927980423,wifi
Sun Feb 14 18:08:18 2016,received , 417 , 0.082004070282,lte
Sun Feb 14 18:08:18 2016,received , 397 , 0.28803896904,wifi
Sun Feb 14 18:08:18 2016,received , 418 , 0.081601858139,lte
Sun Feb 14 18:08:18 2016,received , 398 , 0.293715953827,wifi
Sun Feb 14 18:08:18 2016,received , 419 , 0.0813398361206,lte
Sun Feb 14 18:08:18 2016,received , 420 , 0.080885887146,lte
Sun Feb 14 18:08:18 2016,received , 399 , 0.29890704155,wifi
Sun Feb 14 18:08:18 2016,received , 400 , 0.291249990463,wifi
Sun Feb 14 18:08:18 2016,received , 421 , 0.0894589424133,lte
Sun Feb 14 18:08:18 2016,received , 422 , 0.0812361240387,lte
Sun Feb 14 18:08:18 2016,received , 423 , 0.0818338394165,lte
Sun Feb 14 18:08:18 2016,received , 424 , 0.0815007686615,lte
Sun Feb 14 18:08:18 2016,received , 425 , 0.0810577869415,lte
Sun Feb 14 18:08:18 2016,received , 426 , 0.0808658599854,lte
Sun Feb 14 18:08:18 2016,received , 427 , 0.0815439224243,lte
Sun Feb 14 18:08:18 2016,received , 428 , 0.0811829566956,lte
Sun Feb 14 18:08:18 2016,received , 429 , 0.081799030304,lte
Sun Feb 14 18:08:18 2016,received , 430 , 0.0814447402954,lte
Sun Feb 14 18:08:18 2016,received , 401 , 0.376389980316,wifi
Sun Feb 14 18:08:18 2016,received , 402 , 0.370489120483,wifi
Sun Feb 14 18:08:18 2016,received , 403 , 0.360594034195,wifi
Sun Feb 14 18:08:18 2016,received , 404 , 0.352547883987,wifi
Sun Feb 14 18:08:18 2016,received , 405 , 0.342657804489,wifi
Sun Feb 14 18:08:18 2016,received , 406 , 0.334630966187,wifi
Sun Feb 14 18:08:18 2016,received , 431 , 0.0810678005219,lte
Sun Feb 14 18:08:18 2016,received , 407 , 0.330203056335,wifi
Sun Feb 14 18:08:18 2016,received , 432 , 0.0816609859467,lte
Sun Feb 14 18:08:18 2016,received , 408 , 0.331413030624,wifi
Sun Feb 14 18:08:18 2016,received , 433 , 0.0813529491425,lte
Sun Feb 14 18:08:18 2016,received , 434 , 0.0809659957886,lte
Sun Feb 14 18:08:18 2016,received , 409 , 0.335175037384,wifi
Sun Feb 14 18:08:18 2016,received , 410 , 0.333551168442,wifi
Sun Feb 14 18:08:18 2016,received , 411 , 0.323704957962,wifi
Sun Feb 14 18:08:18 2016,received , 412 , 0.31377196312,wifi
Sun Feb 14 18:08:18 2016,received , 435 , 0.0815300941467,lte
Sun Feb 14 18:08:18 2016,received , 413 , 0.308343887329,wifi
Sun Feb 14 18:08:18 2016,received , 436 , 0.0812978744507,lte
